# Local Datetime (mm,dd,yyyy HH,mm),UTC Datetime (mm,dd,yyyy HH,mm),Site ID,City,O3 (ppb),PM10 (�g,m3),PM2.5 (�g,m3),Temperature (�C),Relative humidity (%),Barometric pressure (mBar),Wind speed (m,s),Wind direction (degree),Rain (mm)
01,11,2017, 03,00,01,11,2017, 09,00,9.0,54.0,NaN,15.6,45,951,0.4,216,NaN
01,11,2017, 04,00,01,11,2017, 10,00,9.0,68.0,NaN,15.0,45,951,0.2,175,NaN
01,11,2017, 05,00,01,11,2017, 11,00,7.0,60.0,NaN,13.6,50,951,0.2,161,NaN
01,11,2017, 06,00,01,11,2017, 12,00,3.0,50.0,NaN,12.9,56,951,0.3,158,NaN
01,11,2017, 07,00,01,11,2017, 13,00,2.0,44.0,NaN,12.6,58,951,0.3,215,NaN
01,11,2017, 08,00,01,11,2017, 14,00,3.0,79.0,NaN,14.6,49,951,0.2,206,NaN
01,11,2017, 09,00,01,11,2017, 15,00,4.0,110.0,NaN,18.5,38,951,0.2,118,NaN
01,11,2017, 10,00,01,11,2017, 16,00,7.0,85.0,NaN,21.0,31,952,0.6,75,NaN
01,11,2017, 11,00,01,11,2017, 17,00,9.0,115.0,NaN,22.8,32,951,0.5,74,NaN
01,11,2017, 12,00,01,11,2017, 18,00,17.0,161.0,NaN,23.3,34,951,1.4,78,NaN
01,11,2017, 13,00,01,11,2017, 19,00,17.0,189.0,NaN,24.2,33,950,1.6,80,NaN
01,11,2017, 14,00,01,11,2017, 20,00,29.0,207.0,NaN,24.7,33,950,1.8,86,NaN
01,11,2017, 15,00,01,11,2017, 21,00,32.0,184.0,NaN,25.0,37,950,1.8,84,NaN
01,11,2017, 16,00,01,11,2017, 22,00,32.0,153.0,NaN,25.1,41,950,1.6,86,NaN
01,11,2017, 17,00,01,11,2017, 23,00,32.0,137.0,NaN,24.1,43,950,1.3,107,NaN
01,11,2017, 18,00,01,12,2017, 00,00,23.0,130.0,NaN,21.9,48,950,1.3,135,NaN
01,11,2017, 19,00,01,12,2017, 01,00,20.0,112.0,NaN,20.7,49,950,1.1,134,NaN
01,11,2017, 20,00,01,12,2017, 02,00,8.0,95.0,NaN,19.5,52,950,0.2,193,NaN
01,11,2017, 21,00,01,12,2017, 03,00,8.0,85.0,NaN,18.1,53,951,0.3,236,NaN
01,11,2017, 22,00,01,12,2017, 04,00,15.0,89.0,NaN,17.5,50,951,0.6,225,NaN
01,11,2017, 23,00,01,12,2017, 05,00,15.0,71.0,NaN,17.0,48,951,0.4,238,NaN
01,12,2017, 00,00,01,12,2017, 06,00,15.0,54.0,NaN,15.9,51,951,0.4,222,NaN
01,12,2017, 01,00,01,12,2017, 07,00,12.0,45.0,NaN,15.7,50,951,0.2,139,NaN
01,12,2017, 02,00,01,12,2017, 08,00,6.0,57.0,NaN,14.4,60,950,0.3,213,NaN
01,12,2017, 03,00,01,12,2017, 09,00,5.0,NaN,NaN,14.1,57,950,0.2,231,NaN
01,12,2017, 04,00,01,12,2017, 10,00,3.0,67.0,NaN,13.1,61,950,0.2,171,NaN
01,12,2017, 05,00,01,12,2017, 11,00,3.0,84.0,NaN,12.9,66,950,0.4,228,NaN
01,12,2017, 06,00,01,12,2017, 12,00,2.0,131.0,NaN,12.4,61,950,0.3,183,NaN
01,12,2017, 07,00,01,12,2017, 13,00,2.0,88.0,NaN,11.9,72,951,0.4,129,NaN
01,12,2017, 08,00,01,12,2017, 14,00,2.0,115.0,NaN,12.6,85,951,0.4,118,NaN
01,12,2017, 09,00,01,12,2017, 15,00,4.0,115.0,NaN,15.2,84,951,0.2,97,NaN
01,12,2017, 10,00,01,12,2017, 16,00,9.0,145.0,NaN,20.5,46,952,0.7,75,NaN
01,12,2017, 11,00,01,12,2017, 17,00,11.0,152.0,NaN,21.1,49,951,1.3,82,NaN
01,12,2017, 12,00,01,12,2017, 18,00,16.0,188.0,NaN,22.6,46,951,1.5,85,NaN
01,12,2017, 13,00,01,12,2017, 19,00,20.0,213.0,NaN,23.4,43,951,2.1,92,NaN
01,12,2017, 14,00,01,12,2017, 20,00,34.0,198.0,NaN,24.1,43,951,2.1,80,NaN
01,12,2017, 15,00,01,12,2017, 21,00,40.0,209.0,NaN,24.6,44,951,2.1,80,NaN
01,12,2017, 16,00,01,12,2017, 22,00,45.0,106.0,NaN,24.4,43,951,2.0,75,NaN
01,12,2017, 17,00,01,12,2017, 23,00,33.0,NaN,NaN,23.9,44,951,1.4,88,NaN
01,12,2017, 18,00,01,13,2017, 00,00,14.0,63.0,NaN,22.0,50,951,1.2,112,NaN
01,12,2017, 19,00,01,13,2017, 01,00,22.0,NaN,NaN,20.9,52,952,1.1,135,NaN
01,12,2017, 20,00,01,13,2017, 02,00,19.0,62.0,NaN,20.9,54,952,0.9,134,NaN
01,12,2017, 21,00,01,13,2017, 03,00,9.0,56.0,NaN,20.3,57,952,0.9,159,NaN
01,12,2017, 22,00,01,13,2017, 04,00,8.0,65.0,NaN,18.6,62,952,0.2,164,NaN
01,12,2017, 23,00,01,13,2017, 05,00,5.0,65.0,NaN,18.6,64,952,1.2,129,NaN
01,13,2017, 00,00,01,13,2017, 06,00,2.0,78.0,NaN,18.2,72,952,1.6,127,NaN
01,13,2017, 01,00,01,13,2017, 07,00,3.0,88.0,NaN,16.9,75,952,0.3,218,NaN
01,13,2017, 02,00,01,13,2017, 08,00,5.0,61.0,NaN,15.5,73,953,0.2,235,NaN
01,13,2017, 03,00,01,13,2017, 09,00,4.0,51.0,NaN,14.4,79,953,0.2,254,NaN
01,13,2017, 04,00,01,13,2017, 10,00,8.0,56.0,NaN,14.1,75,953,0.3,258,NaN
01,13,2017, 05,00,01,13,2017, 11,00,4.0,55.0,NaN,14.7,71,953,0.6,250,NaN
01,13,2017, 06,00,01,13,2017, 12,00,3.0,69.0,NaN,14.6,71,953,0.5,249,NaN
01,13,2017, 07,00,01,13,2017, 13,00,2.0,74.0,NaN,15.3,74,953,0.4,246,NaN
01,13,2017, 08,00,01,13,2017, 14,00,3.0,119.0,NaN,15.4,74,954,0.2,250,NaN
01,13,2017, 09,00,01,13,2017, 15,00,7.0,119.0,NaN,18.2,64,954,0.2,250,NaN
01,13,2017, 10,00,01,13,2017, 16,00,18.0,103.0,NaN,21.3,58,954,0.2,131,NaN
01,13,2017, 11,00,01,13,2017, 17,00,18.0,77.0,NaN,21.3,59,954,0.7,104,NaN
01,13,2017, 12,00,01,13,2017, 18,00,22.0,92.0,NaN,21.5,58,954,1.3,92,NaN
01,13,2017, 13,00,01,13,2017, 19,00,25.0,104.0,NaN,22.3,55,953,1.5,65,NaN
01,13,2017, 14,00,01,13,2017, 20,00,26.0,114.0,NaN,23.5,51,953,1.9,79,NaN
01,13,2017, 15,00,01,13,2017, 21,00,23.0,78.0,NaN,24.1,52,953,2.2,72,NaN
01,13,2017, 16,00,01,13,2017, 22,00,21.0,63.0,NaN,24.1,53,953,2.1,69,NaN
01,13,2017, 17,00,01,13,2017, 23,00,19.0,58.0,NaN,24.1,54,953,1.8,73,NaN
01,13,2017, 18,00,01,14,2017, 00,00,17.0,46.0,NaN,23.5,57,953,1.9,70,NaN
01,13,2017, 19,00,01,14,2017, 01,00,6.0,41.0,NaN,22.4,65,953,2.0,59,NaN
01,13,2017, 20,00,01,14,2017, 02,00,10.0,71.0,NaN,21.5,69,953,2.0,56,NaN
01,13,2017, 21,00,01,14,2017, 03,00,9.0,51.0,NaN,21.1,73,954,1.8,59,NaN
01,13,2017, 22,00,01,14,2017, 04,00,12.0,49.0,NaN,20.7,76,954,1.6,61,NaN
01,13,2017, 23,00,01,14,2017, 05,00,15.0,31.0,NaN,20.5,77,954,1.4,67,NaN
01,14,2017, 00,00,01,14,2017, 06,00,14.0,18.0,NaN,16.2,61,NaN,1.3,68,NaN
01,14,2017, 01,00,01,14,2017, 07,00,18.0,30.0,NaN,20.0,77,954,1.5,78,NaN
01,14,2017, 02,00,01,14,2017, 08,00,18.0,25.0,NaN,19.7,78,953,1.9,70,NaN
01,14,2017, 03,00,01,14,2017, 09,00,17.0,25.0,NaN,19.2,81,953,1.6,64,NaN
01,14,2017, 04,00,01,14,2017, 10,00,18.0,27.0,NaN,19.0,80,953,1.7,63,NaN
01,14,2017, 05,00,01,14,2017, 11,00,15.0,24.0,NaN,18.4,80,953,1.4,71,NaN
01,14,2017, 06,00,01,14,2017, 12,00,13.0,25.0,NaN,18.3,78,953,1.5,63,NaN
01,14,2017, 07,00,01,14,2017, 13,00,10.0,25.0,NaN,18.0,78,954,1.4,71,NaN
01,14,2017, 08,00,01,14,2017, 14,00,6.0,34.0,NaN,17.4,80,954,1.7,66,NaN
01,14,2017, 09,00,01,14,2017, 15,00,6.0,45.0,NaN,17.4,80,954,1.4,67,NaN
01,14,2017, 10,00,01,14,2017, 16,00,9.0,51.0,NaN,18.3,76,954,1.3,81,NaN
01,14,2017, 11,00,01,14,2017, 17,00,12.0,48.0,NaN,19.1,70,954,1.5,79,NaN
01,14,2017, 12,00,01,14,2017, 18,00,16.0,50.0,NaN,20.1,65,954,1.7,60,NaN
01,14,2017, 13,00,01,14,2017, 19,00,19.0,54.0,NaN,21.4,58,953,1.9,74,NaN
01,14,2017, 14,00,01,14,2017, 20,00,20.0,59.0,NaN,22.2,54,953,2.1,74,NaN
01,14,2017, 15,00,01,14,2017, 21,00,20.0,47.0,NaN,22.5,53,953,1.8,73,NaN
01,14,2017, 16,00,01,14,2017, 22,00,19.0,35.0,NaN,22.6,52,953,1.8,81,NaN
01,14,2017, 17,00,01,14,2017, 23,00,20.0,35.0,NaN,22.2,52,953,1.8,74,NaN
01,14,2017, 18,00,01,15,2017, 00,00,18.0,31.0,NaN,21.8,56,953,1.7,72,NaN
01,14,2017, 19,00,01,15,2017, 01,00,16.0,27.0,NaN,21.4,59,953,1.6,74,NaN
01,14,2017, 20,00,01,15,2017, 02,00,13.0,29.0,NaN,20.4,69,953,1.7,63,NaN
01,14,2017, 21,00,01,15,2017, 03,00,13.0,28.0,NaN,19.6,73,953,1.9,48,NaN
01,14,2017, 22,00,01,15,2017, 04,00,15.0,35.0,NaN,19.2,75,953,1.7,57,NaN
01,14,2017, 23,00,01,15,2017, 05,00,14.0,23.0,NaN,18.7,79,953,1.3,62,NaN
01,15,2017, 00,00,01,15,2017, 06,00,15.0,29.0,NaN,18.4,80,952,1.4,66,NaN
01,15,2017, 01,00,01,15,2017, 07,00,16.0,15.0,NaN,18.1,81,952,1.1,77,NaN
01,15,2017, 02,00,01,15,2017, 08,00,15.0,17.0,NaN,17.9,81,952,1.3,74,NaN
01,15,2017, 03,00,01,15,2017, 09,00,8.0,22.0,NaN,17.2,84,952,0.9,85,NaN
01,15,2017, 04,00,01,15,2017, 10,00,2.0,25.0,NaN,17.0,86,952,0.9,99,NaN
01,15,2017, 05,00,01,15,2017, 11,00,4.0,33.0,NaN,16.7,87,952,0.9,102,NaN
01,15,2017, 06,00,01,15,2017, 12,00,3.0,25.0,NaN,16.5,87,952,0.6,123,NaN
01,15,2017, 07,00,01,15,2017, 13,00,3.0,29.0,NaN,16.2,87,952,0.2,255,NaN
01,15,2017, 08,00,01,15,2017, 14,00,3.0,32.0,NaN,16.3,85,952,0.2,30,NaN
01,15,2017, 09,00,01,15,2017, 15,00,5.0,37.0,NaN,17.4,79,952,0.4,68,NaN
01,15,2017, 10,00,01,15,2017, 16,00,10.0,42.0,NaN,19.7,71,952,0.6,84,NaN
01,15,2017, 11,00,01,15,2017, 17,00,12.0,39.0,NaN,19.8,68,951,1.3,71,NaN
01,15,2017, 12,00,01,15,2017, 18,00,14.0,56.0,NaN,20.2,66,951,1.7,69,NaN
01,15,2017, 13,00,01,15,2017, 19,00,17.0,71.0,NaN,21.3,63,950,1.9,81,NaN
01,15,2017, 14,00,01,15,2017, 20,00,25.0,75.0,NaN,22.4,59,949,2.1,65,NaN
01,15,2017, 15,00,01,15,2017, 21,00,26.0,63.0,NaN,23.9,53,949,2.2,45,NaN
01,15,2017, 16,00,01,15,2017, 22,00,23.0,50.0,NaN,24.4,51,949,2.0,74,NaN
01,15,2017, 17,00,01,15,2017, 23,00,20.0,25.0,NaN,24.1,52,949,1.6,88,NaN
01,15,2017, 18,00,01,16,2017, 00,00,16.0,37.0,NaN,22.3,56,949,0.8,118,NaN
01,15,2017, 19,00,01,16,2017, 01,00,13.0,36.0,NaN,21.4,58,949,0.7,135,NaN
01,15,2017, 20,00,01,16,2017, 02,00,11.0,36.0,NaN,20.3,62,949,0.6,154,NaN
01,15,2017, 21,00,01,16,2017, 03,00,5.0,30.0,NaN,19.4,66,949,0.4,221,NaN
01,15,2017, 22,00,01,16,2017, 04,00,5.0,43.0,NaN,18.7,69,949,0.3,173,NaN
01,15,2017, 23,00,01,16,2017, 05,00,3.0,36.0,NaN,18.2,73,949,0.3,214,NaN
01,16,2017, 00,00,01,16,2017, 06,00,8.0,46.0,NaN,17.4,72,949,0.7,232,NaN
01,16,2017, 01,00,01,16,2017, 07,00,10.0,35.0,NaN,16.9,72,949,0.4,252,NaN
01,16,2017, 02,00,01,16,2017, 08,00,8.0,39.0,NaN,16.6,72,950,0.3,235,NaN
01,16,2017, 03,00,01,16,2017, 09,00,9.0,43.0,NaN,16.3,71,950,0.5,256,NaN
01,16,2017, 04,00,01,16,2017, 10,00,11.0,54.0,NaN,16.8,67,950,0.5,242,NaN
01,16,2017, 05,00,01,16,2017, 11,00,7.0,36.0,NaN,16.2,70,950,0.8,106,NaN
01,16,2017, 06,00,01,16,2017, 12,00,3.0,50.0,NaN,15.6,74,950,0.4,131,NaN
01,16,2017, 07,00,01,16,2017, 13,00,2.0,49.0,NaN,15.9,82,950,0.8,87,NaN
01,16,2017, 08,00,01,16,2017, 14,00,2.0,53.0,NaN,16.2,82,951,0.5,78,NaN
01,16,2017, 09,00,01,16,2017, 15,00,4.0,65.0,NaN,18.3,75,951,0.4,188,NaN
01,16,2017, 10,00,01,16,2017, 16,00,6.0,66.0,NaN,19.5,68,951,1.0,97,NaN
01,16,2017, 11,00,01,16,2017, 17,00,8.0,77.0,NaN,19.6,67,951,1.3,88,NaN
01,16,2017, 12,00,01,16,2017, 18,00,7.0,92.0,NaN,20.0,64,951,1.6,99,NaN
01,16,2017, 13,00,01,16,2017, 19,00,13.0,104.0,NaN,20.7,60,950,1.6,103,NaN
01,16,2017, 14,00,01,16,2017, 20,00,16.0,65.0,NaN,21.6,57,950,1.6,92,NaN
01,16,2017, 15,00,01,16,2017, 21,00,20.0,60.0,NaN,21.9,56,950,1.6,84,NaN
01,16,2017, 16,00,01,16,2017, 22,00,21.0,61.0,NaN,21.7,58,950,1.6,73,NaN
01,16,2017, 17,00,01,16,2017, 23,00,21.0,79.0,NaN,20.9,61,950,1.5,80,NaN
01,16,2017, 18,00,01,17,2017, 00,00,17.0,54.0,NaN,20.1,66,950,1.4,78,NaN
01,16,2017, 19,00,01,17,2017, 01,00,14.0,49.0,NaN,19.7,69,951,1.4,77,NaN
01,16,2017, 20,00,01,17,2017, 02,00,14.0,49.0,NaN,19.5,71,951,1.6,71,NaN
01,16,2017, 21,00,01,17,2017, 03,00,12.0,44.0,NaN,19.2,72,951,1.4,75,NaN
01,16,2017, 22,00,01,17,2017, 04,00,13.0,45.0,NaN,19.0,74,951,1.3,78,NaN
01,16,2017, 23,00,01,17,2017, 05,00,15.0,33.0,NaN,18.8,76,951,1.3,75,NaN
01,17,2017, 00,00,01,17,2017, 06,00,16.0,28.0,NaN,18.8,75,951,1.2,85,NaN
01,17,2017, 01,00,01,17,2017, 07,00,17.0,36.0,NaN,18.8,75,951,1.1,81,NaN
01,17,2017, 02,00,01,17,2017, 08,00,18.0,30.0,NaN,18.7,75,950,1.0,91,NaN
01,17,2017, 03,00,01,17,2017, 09,00,12.0,25.0,NaN,18.5,76,950,1.0,75,NaN
01,17,2017, 04,00,01,17,2017, 10,00,9.0,34.0,NaN,18.3,77,950,0.8,137,NaN
01,17,2017, 05,00,01,17,2017, 11,00,9.0,40.0,NaN,18.1,79,950,0.8,135,NaN
01,17,2017, 06,00,01,17,2017, 12,00,5.0,30.0,NaN,17.9,80,950,0.6,142,NaN
01,17,2017, 07,00,01,17,2017, 13,00,2.0,50.0,NaN,17.8,81,951,0.9,107,NaN
01,17,2017, 08,00,01,17,2017, 14,00,2.0,55.0,NaN,17.8,81,951,0.5,125,NaN
01,17,2017, 09,00,01,17,2017, 15,00,2.0,60.0,NaN,17.9,80,951,1.0,94,NaN
01,17,2017, 10,00,01,17,2017, 16,00,NaN,92.0,NaN,18.0,81,951,1.1,91,NaN
01,17,2017, 11,00,01,17,2017, 17,00,NaN,111.0,NaN,18.3,80,951,0.9,97,NaN
01,17,2017, 12,00,01,17,2017, 18,00,NaN,119.0,NaN,18.4,80,951,0.8,82,NaN
01,17,2017, 13,00,01,17,2017, 19,00,3.0,105.0,NaN,18.6,79,950,0.8,105,NaN
01,17,2017, 14,00,01,17,2017, 20,00,3.0,122.0,NaN,18.6,80,950,1.4,89,NaN
01,17,2017, 15,00,01,17,2017, 21,00,4.0,100.0,NaN,18.6,79,950,1.1,91,NaN
01,17,2017, 16,00,01,17,2017, 22,00,5.0,86.0,NaN,19.3,75,950,1.1,115,NaN
01,17,2017, 17,00,01,17,2017, 23,00,4.0,87.0,NaN,19.2,75,950,0.8,126,NaN
01,17,2017, 18,00,01,18,2017, 00,00,2.0,91.0,NaN,19.0,76,951,0.8,106,NaN
01,17,2017, 19,00,01,18,2017, 01,00,2.0,99.0,NaN,19.0,76,951,0.8,95,NaN
01,17,2017, 20,00,01,18,2017, 02,00,2.0,105.0,NaN,19.0,74,951,0.5,87,NaN
01,17,2017, 21,00,01,18,2017, 03,00,NaN,94.0,NaN,18.6,77,951,0.4,175,NaN
01,17,2017, 22,00,01,18,2017, 04,00,NaN,92.0,NaN,18.4,78,951,1.0,110,NaN
01,17,2017, 23,00,01,18,2017, 05,00,NaN,83.0,NaN,18.6,76,951,1.0,114,NaN
01,18,2017, 00,00,01,18,2017, 06,00,NaN,92.0,NaN,18.2,75,951,1.3,123,NaN
01,18,2017, 01,00,01,18,2017, 07,00,NaN,98.0,NaN,17.9,73,951,1.3,111,NaN
01,18,2017, 02,00,01,18,2017, 08,00,3.0,75.0,NaN,17.5,75,952,0.9,72,NaN
01,18,2017, 03,00,01,18,2017, 09,00,2.0,65.0,NaN,16.7,79,952,1.0,72,NaN
01,18,2017, 04,00,01,18,2017, 10,00,2.0,74.0,NaN,15.9,81,952,1.0,78,NaN
01,18,2017, 05,00,01,18,2017, 11,00,2.0,72.0,NaN,15.0,81,952,1.1,80,NaN
01,18,2017, 06,00,01,18,2017, 12,00,NaN,67.0,NaN,14.5,81,952,1.0,75,NaN
01,18,2017, 07,00,01,18,2017, 13,00,NaN,67.0,NaN,14.6,80,952,0.9,75,NaN
01,18,2017, 08,00,01,18,2017, 14,00,NaN,89.0,NaN,14.4,80,952,1.2,81,NaN
01,18,2017, 09,00,01,18,2017, 15,00,NaN,77.0,NaN,13.8,82,953,1.3,87,NaN
01,18,2017, 10,00,01,18,2017, 16,00,NaN,86.0,NaN,13.8,82,953,1.3,81,NaN
01,18,2017, 11,00,01,18,2017, 17,00,NaN,99.0,NaN,13.9,82,953,1.2,84,NaN
01,18,2017, 12,00,01,18,2017, 18,00,3.0,124.0,NaN,14.2,81,952,1.0,80,NaN
01,18,2017, 13,00,01,18,2017, 19,00,3.0,117.0,NaN,15.1,78,952,0.9,72,NaN
01,18,2017, 14,00,01,18,2017, 20,00,4.0,123.0,NaN,15.9,75,951,1.3,85,NaN
01,18,2017, 15,00,01,18,2017, 21,00,3.0,127.0,NaN,16.0,73,951,1.3,91,NaN
01,18,2017, 16,00,01,18,2017, 22,00,3.0,136.0,NaN,16.1,73,951,1.1,91,NaN
01,18,2017, 17,00,01,18,2017, 23,00,2.0,99.0,NaN,16.0,75,951,1.1,105,NaN
01,18,2017, 18,00,01,19,2017, 00,00,2.0,97.0,NaN,15.8,76,951,0.9,92,NaN
01,18,2017, 19,00,01,19,2017, 01,00,2.0,94.0,NaN,15.5,77,951,0.9,101,NaN
01,18,2017, 20,00,01,19,2017, 02,00,NaN,84.0,NaN,15.4,80,951,1.2,95,NaN
01,18,2017, 21,00,01,19,2017, 03,00,NaN,92.0,NaN,14.6,83,951,1.4,84,NaN
01,18,2017, 22,00,01,19,2017, 04,00,NaN,70.0,NaN,14.4,84,951,1.6,113,NaN
01,18,2017, 23,00,01,19,2017, 05,00,NaN,88.0,NaN,14.0,86,951,1.3,109,NaN
01,19,2017, 00,00,01,19,2017, 06,00,NaN,77.0,NaN,13.1,88,951,1.4,122,NaN
01,19,2017, 01,00,01,19,2017, 07,00,NaN,50.0,NaN,13.0,89,951,1.1,108,NaN
01,19,2017, 02,00,01,19,2017, 08,00,NaN,47.0,NaN,13.1,89,951,0.6,104,NaN
01,19,2017, 03,00,01,19,2017, 09,00,NaN,33.0,NaN,13.3,89,950,0.5,94,NaN
01,19,2017, 04,00,01,19,2017, 10,00,NaN,29.0,NaN,13.5,89,950,0.2,108,NaN
01,19,2017, 05,00,01,19,2017, 11,00,NaN,31.0,NaN,13.7,89,950,0.3,110,NaN
01,19,2017, 06,00,01,19,2017, 12,00,NaN,44.0,NaN,13.8,89,950,0.4,95,NaN
01,19,2017, 07,00,01,19,2017, 13,00,NaN,64.0,NaN,13.9,89,950,0.5,98,NaN
01,19,2017, 08,00,01,19,2017, 14,00,NaN,73.0,NaN,13.8,88,950,0.5,189,NaN
01,19,2017, 09,00,01,19,2017, 15,00,3.0,83.0,NaN,14.4,86,950,0.4,217,NaN
01,19,2017, 10,00,01,19,2017, 16,00,6.0,115.0,NaN,18.0,82,950,1.4,89,NaN
01,19,2017, 11,00,01,19,2017, 17,00,7.0,114.0,NaN,19.1,63,950,1.9,92,NaN
01,19,2017, 12,00,01,19,2017, 18,00,14.0,118.0,NaN,20.9,54,950,1.7,77,NaN
01,19,2017, 13,00,01,19,2017, 19,00,19.0,105.0,NaN,23.0,47,949,1.5,80,NaN
01,19,2017, 14,00,01,19,2017, 20,00,23.0,65.0,NaN,24.4,44,948,1.6,69,NaN
01,19,2017, 15,00,01,19,2017, 21,00,27.0,52.0,NaN,25.9,36,948,1.5,60,NaN
01,19,2017, 16,00,01,19,2017, 22,00,26.0,48.0,NaN,26.8,27,948,1.3,78,NaN
01,19,2017, 17,00,01,19,2017, 23,00,15.0,34.0,NaN,25.1,31,948,0.9,101,NaN
01,19,2017, 18,00,01,20,2017, 00,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,19,2017, 19,00,01,20,2017, 01,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,19,2017, 20,00,01,20,2017, 02,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,19,2017, 21,00,01,20,2017, 03,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,19,2017, 22,00,01,20,2017, 04,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,19,2017, 23,00,01,20,2017, 05,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 00,00,01,20,2017, 06,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 01,00,01,20,2017, 07,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 02,00,01,20,2017, 08,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 03,00,01,20,2017, 09,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 04,00,01,20,2017, 10,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 05,00,01,20,2017, 11,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 06,00,01,20,2017, 12,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 07,00,01,20,2017, 13,00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01,20,2017, 08,00,01,20,2017, 14,00,7.0,70.0,NaN,19.9,26,949,1.2,228,NaN
01,20,2017, 09,00,01,20,2017, 15,00,7.0,71.0,NaN,22.3,16,949,1.4,239,NaN
01,20,2017, 10,00,01,20,2017, 16,00,10.0,93.0,NaN,24.9,10,949,1.2,244,NaN
01,20,2017, 11,00,01,20,2017, 17,00,13.0,130.0,NaN,26.1,7,949,1.4,282,NaN
01,20,2017, 12,00,01,20,2017, 18,00,18.0,95.0,NaN,26.7,7,948,1.2,301,NaN
01,20,2017, 13,00,01,20,2017, 19,00,23.0,71.0,NaN,27.3,7,948,1.0,289,NaN
01,20,2017, 14,00,01,20,2017, 20,00,24.0,46.0,NaN,27.6,8,947,1.5,114,NaN
01,20,2017, 15,00,01,20,2017, 21,00,24.0,54.0,NaN,27.8,9,947,1.3,118,NaN
01,20,2017, 16,00,01,20,2017, 22,00,22.0,48.0,NaN,28.2,9,947,1.2,131,NaN
01,20,2017, 17,00,01,20,2017, 23,00,16.0,49.0,NaN,26.4,13,947,1.2,103,NaN
01,20,2017, 18,00,01,21,2017, 00,00,8.0,68.0,NaN,23.1,19,947,1.2,123,NaN
01,20,2017, 19,00,01,21,2017, 01,00,5.0,69.0,NaN,22.1,34,948,1.6,114,NaN
01,20,2017, 20,00,01,21,2017, 02,00,4.0,78.0,NaN,20.3,42,948,0.6,175,NaN
01,20,2017, 21,00,01,21,2017, 03,00,3.0,79.0,NaN,19.5,49,948,0.7,118,NaN
01,20,2017, 22,00,01,21,2017, 04,00,2.0,83.0,NaN,18.3,56,948,0.2,208,NaN
01,20,2017, 23,00,01,21,2017, 05,00,3.0,99.0,NaN,17.1,48,948,0.2,234,NaN
01,21,2017, 00,00,01,21,2017, 06,00,3.0,81.0,NaN,16.7,46,948,0.4,235,NaN
01,21,2017, 01,00,01,21,2017, 07,00,5.0,103.0,NaN,15.9,40,947,0.3,226,NaN
01,21,2017, 02,00,01,21,2017, 08,00,6.0,58.0,NaN,15.4,39,947,0.2,222,NaN
01,21,2017, 03,00,01,21,2017, 09,00,10.0,53.0,NaN,14.9,37,947,0.4,175,NaN
01,21,2017, 04,00,01,21,2017, 10,00,7.0,47.0,NaN,14.8,38,947,0.4,241,NaN
01,21,2017, 05,00,01,21,2017, 11,00,7.0,62.0,NaN,15.1,38,947,0.2,241,NaN
01,21,2017, 06,00,01,21,2017, 12,00,7.0,91.0,NaN,21.8,18,947,1.2,258,NaN
01,21,2017, 07,00,01,21,2017, 13,00,5.0,100.0,NaN,21.7,17,947,1.1,239,NaN
01,21,2017, 08,00,01,21,2017, 14,00,3.0,48.0,NaN,20.3,23,947,0.4,215,NaN
01,21,2017, 09,00,01,21,2017, 15,00,4.0,85.0,NaN,22.4,22,947,0.3,71,NaN
01,21,2017, 10,00,01,21,2017, 16,00,7.0,137.0,NaN,25.4,19,947,1.3,86,NaN
01,21,2017, 11,00,01,21,2017, 17,00,18.0,116.0,NaN,27.2,14,947,1.6,77,NaN
01,21,2017, 12,00,01,21,2017, 18,00,25.0,45.0,NaN,27.6,13,946,2.1,74,NaN
01,21,2017, 13,00,01,21,2017, 19,00,31.0,70.0,NaN,28.3,13,946,2.1,69,NaN
01,21,2017, 14,00,01,21,2017, 20,00,34.0,76.0,NaN,29.4,13,945,1.4,90,NaN
01,21,2017, 15,00,01,21,2017, 21,00,15.0,48.0,NaN,33.0,5,944,3.2,292,NaN
01,21,2017, 16,00,01,21,2017, 22,00,11.0,NaN,NaN,34.4,1,944,3.3,275,NaN
01,21,2017, 17,00,01,21,2017, 23,00,13.0,386.0,NaN,34.0,1,944,3.6,271,NaN
