#date PM 2.5 O3 Temperatura Humedad rel. Dirección viento Velocidad viento
13,05,2020 16,00,19,66,24,27,206,3.3
13,05,2020 17,00,25,73,24.4,27,213,2.2
13,05,2020 18,00,14,73,24.3,28,182,3.3
13,05,2020 19,00,21,74,23.2,29,186,3
13,05,2020 20,00,33,69,22.1,32,223,2.9
13,05,2020 21,00,38,62,21.2,34,246,1.9
13,05,2020 22,00,34,52,20.1,36,279,1.1
13,05,2020 23,00,32,41,19.8,32,267,2.2
13,05,2020 24,00,36,35,18.3,37,228,1.7
14,05,2020 01,00,24,23,17.3,39,215,1.7
14,05,2020 02,00,29,21,16.6,43,212,1.4
14,05,2020 03,00,28,24,16.1,43,231,1.7
14,05,2020 04,00,29,24,15.9,44,274,1.3
14,05,2020 05,00,29,18,15.2,48,252,0.8
14,05,2020 06,00,12,4,14.4,54,223,1.4
14,05,2020 07,00,26,1,14.2,56,238,1.5
14,05,2020 08,00,30,12,16.5,47,251,1.1
14,05,2020 09,00,20,33,18.7,38,111,1.1
14,05,2020 10,00,25,54,20.5,34,85,1.3
14,05,2020 11,00,31,73,22.3,32,37,2.1
14,05,2020 12,00,37,85,24,28,29,1.7
14,05,2020 13,00,39,86,24.8,25,53,2.3
14,05,2020 14,00,34,95,25.4,24,127,2.3
14,05,2020 15,00,36,78,24.3,31,175,4.5
14,05,2020 16,00,46,70,22.7,31,186,4.5
14,05,2020 17,00,36,67,22.9,32,169,3.1
14,05,2020 18,00,32,67,21.7,39,179,2.5
14,05,2020 19,00,27,70,21.4,38,211,2.7
14,05,2020 20,00,27,58,21.5,36,207,1.9
14,05,2020 21,00,26,43,21.2,36,278,2.1
14,05,2020 22,00,25,34,20.2,42,227,1.4
14,05,2020 23,00,32,34,19.1,42,253,1.9
14,05,2020 24,00,33,40,18.7,41,221,1.9
15,05,2020 01,00,34,31,18.4,43,224,1.8
15,05,2020 02,00,33,20,17.5,45,294,1.2
15,05,2020 03,00,33,15,16.4,50,234,1.1
15,05,2020 04,00,36,14,15.8,51,248,1.7
15,05,2020 05,00,23,16,15.2,52,239,1.1
15,05,2020 06,00,26,8,14.6,56,237,1.4
15,05,2020 07,00,36,4,14.5,57,233,1.2
15,05,2020 08,00,28,10,16.8,48,233,1
15,05,2020 09,00,26,22,19.3,39,344,1.1
15,05,2020 10,00,33,40,20.8,34,71,1.5
15,05,2020 11,00,30,67,22.9,29,31,2.1
15,05,2020 12,00,24,90,24,27,49,2
15,05,2020 13,00,31,83,25,26,119,2.3
15,05,2020 14,00,15,74,25.2,26,119,2.8
15,05,2020 15,00,15,79,25.1,27,138,4
15,05,2020 16,00,26,81,24.2,29,160,4.2
15,05,2020 17,00,31,75,24.7,26,200,3.9
15,05,2020 18,00,37,73,24.8,24,226,4.3
15,05,2020 19,00,32,72,23.4,28,201,2.8
15,05,2020 20,00,34,67,22.2,27,220,2.8
15,05,2020 21,00,32,43,21.1,23,237,2.8
15,05,2020 22,00,28,34,20.3,23,251,2.6
15,05,2020 23,00,29,33,19.3,24,228,1.7
15,05,2020 24,00,21,13,17.8,30,230,1.4
16,05,2020 01,00,18,9,16.8,31,215,1.4
16,05,2020 02,00,19,7,16.4,32,235,1.6
16,05,2020 03,00,24,13,15.8,33,225,1.3
16,05,2020 04,00,9,13,14.9,35,234,1.9
16,05,2020 05,00,15,11,14.8,32,220,2.2
16,05,2020 06,00,19,12,14.3,33,221,2.2
16,05,2020 07,00,9,7,14.4,33,212,2.4
16,05,2020 08,00,7,12,17.1,31,226,1.4
16,05,2020 09,00,7,33,19.7,26,100,1.1
16,05,2020 10,00,8,44,21.5,23,84,1.7
16,05,2020 11,00,7,52,23,21,82,2.1
16,05,2020 12,00,13,60,24.5,19,23,2.5
16,05,2020 13,00,7,62,26,17,306,3.1
16,05,2020 14,00,12,69,25.9,17,22,2.5
16,05,2020 15,00,10,72,25,24,173,2.5
16,05,2020 16,00,19,53,25.5,22,218,4.1
16,05,2020 17,00,24,51,25.9,20,219,3.1
16,05,2020 18,00,18,52,25.2,19,194,3.7
16,05,2020 19,00,21,53,23.9,18,222,3.7
16,05,2020 20,00,26,39,22,18,220,3.2
16,05,2020 21,00,15,32,20.9,22,225,2.1
16,05,2020 22,00,12,31,19.9,25,195,1.6
16,05,2020 23,00,19,24,18.7,28,137,1
16,05,2020 24,00,14,12,17.6,31,235,1.1
17,05,2020 01,00,11,8,17.2,31,245,1.4
17,05,2020 02,00,6,12,16.4,32,207,1.6
17,05,2020 03,00,12,21,16.1,29,222,2.5
17,05,2020 04,00,15,21,15.9,30,212,1.1
17,05,2020 05,00,11,18,15.5,32,218,1.5
17,05,2020 06,00,8,15,15.1,34,233,1.9
17,05,2020 07,00,13,10,15,36,245,1.4
17,05,2020 08,00,12,16,16.4,35,297,0.9
17,05,2020 09,00,2,29,18.9,32,27,1.8
17,05,2020 10,00,6,50,20.2,34,48,1.8
17,05,2020 11,00,26,59,21.5,27,5,2.2
17,05,2020 12,00,23,76,22.9,25,32,2.4
17,05,2020 13,00,22,86,23.9,21,21,2.1
17,05,2020 14,00,25,85,25.4,16,49,2.5
17,05,2020 15,00,15,85,25.8,15,84,1.9
17,05,2020 16,00,20,89,26,15,148,2.1
17,05,2020 17,00,24,92,25.8,15,163,1.7
17,05,2020 18,00,20,87,24.5,24,204,3.8
17,05,2020 19,00,32,79,23.8,26,222,3.5
17,05,2020 20,00,35,75,23.2,26,233,3.5
17,05,2020 21,00,26,60,22.5,29,311,4.3
17,05,2020 22,00,26,57,20.9,34,312,3.8
17,05,2020 23,00,28,54,19,44,325,3.7
17,05,2020 24,00,27,50,17.8,53,307,3.3
18,05,2020 01,00,20,49,17.3,58,302,3.1
18,05,2020 02,00,25,49,16.6,60,299,2.5
18,05,2020 03,00,22,48,16.1,61,280,1.6
18,05,2020 04,00,17,40,15.6,59,228,1.2
18,05,2020 05,00,19,29,15,55,221,1.3
18,05,2020 06,00,23,24,14.5,56,221,1.7
18,05,2020 07,00,29,13,14.3,56,212,1.9
18,05,2020 08,00,27,15,15.7,57,87,1
18,05,2020 09,00,24,38,17.2,55,113,1.1
18,05,2020 10,00,22,49,19.4,47,37,2
18,05,2020 11,00,24,68,21.6,37,53,1.7
18,05,2020 12,00,24,85,23.4,28,36,2.2
18,05,2020 13,00,29,102,24.8,23,29,2.5
18,05,2020 14,00,21,101,25.3,20,21,2.7
18,05,2020 15,00,21,108,25.6,20,34,3.3
18,05,2020 16,00,19,99,26.1,17,13,2.3
18,05,2020 17,00,20,91,25.2,18,18,2.8
18,05,2020 18,00,21,80,25,20,348,2.2
18,05,2020 19,00,20,79,23,27,248,4.1
18,05,2020 20,00,24,63,18.7,53,130,2.3
18,05,2020 21,00,36,54,16.8,65,160,2.2
18,05,2020 22,00,27,54,17.1,60,108,0.7
18,05,2020 23,00,13,43,16.7,63,263,1.3
18,05,2020 24,00,17,,16.1,60,231,2.1
19,05,2020 01,00,20,,16,53,232,1.7
19,05,2020 02,00,21,,15.5,55,187,1.1
19,05,2020 03,00,12,,14.9,62,191,0.6
19,05,2020 04,00,12,14,14.4,57,229,1.5
19,05,2020 05,00,21,11,14,55,236,1.3
19,05,2020 06,00,16,8,13.9,56,207,1.2
19,05,2020 07,00,14,1,13.7,50,228,2.1
19,05,2020 08,00,16,16,16.2,44,205,0.8
19,05,2020 09,00,15,27,18,45,88,1.1
19,05,2020 10,00,16,50,20,41,35,2.1
19,05,2020 11,00,21,67,22.2,30,36,2.2
19,05,2020 12,00,17,71,24.1,20,38,2
19,05,2020 13,00,10,81,25,20,305,1.9
19,05,2020 14,00,10,85,26.1,17,357,2.8
19,05,2020 15,00,6,104,26.3,15,20,2.7
19,05,2020 16,00,8,120,26.4,15,24,2.5
19,05,2020 17,00,18,116,26.2,15,342,2.2
19,05,2020 18,00,23,91,25.3,21,288,3.3
19,05,2020 19,00,28,72,23.3,28,262,3.9
19,05,2020 20,00,20,71,22.6,28,237,2.2
19,05,2020 21,00,23,67,22.2,28,248,2.5
19,05,2020 22,00,25,51,21.6,29,219,1.3
19,05,2020 23,00,18,47,20.4,35,195,1.4
19,05,2020 24,00,30,43,19.2,37,228,2.2
20,05,2020 01,00,22,42,18.6,38,220,2.5
20,05,2020 02,00,33,33,18.3,39,206,1.5
20,05,2020 03,00,34,23,17.5,42,186,1.1
20,05,2020 04,00,32,18,16.4,48,257,1.1
20,05,2020 05,00,27,20,15.6,50,218,0.8
20,05,2020 06,00,34,11,15.2,52,231,1
20,05,2020 07,00,34,2,15,54,247,0.7
20,05,2020 08,00,28,13,16.5,49,185,0.6
20,05,2020 09,00,25,31,18.8,38,70,1
20,05,2020 10,00,30,56,20.8,34,50,1.9
20,05,2020 11,00,34,76,22.3,30,50,2.2
20,05,2020 12,00,40,94,23.5,24,16,2.8
20,05,2020 13,00,48,101,24.8,21,19,2.5
20,05,2020 14,00,34,105,25.5,20,18,3.4
20,05,2020 15,00,37,108,25.9,20,343,2.4
20,05,2020 16,00,32,101,26,21,327,2.5
20,05,2020 17,00,39,92,25.9,21,351,2.1
20,05,2020 18,00,29,93,25.7,22,314,1.7
20,05,2020 19,00,29,81,23.7,28,236,4
20,05,2020 20,00,33,77,22.9,30,266,3.9
20,05,2020 21,00,36,65,22.6,30,185,2.2
20,05,2020 22,00,54,69,22,33,117,1.5
20,05,2020 23,00,53,67,21.3,37,111,0.8
20,05,2020 24,00,72,70,20.5,40,115,1.2
21,05,2020 01,00,50,70,19.9,42,147,0.8
21,05,2020 02,00,45,63,19.1,45,225,1.1
21,05,2020 03,00,64,41,17.9,47,214,1.4
21,05,2020 04,00,52,33,17.3,46,242,1.5
21,05,2020 05,00,49,40,16.8,44,228,2.1
21,05,2020 06,00,57,46,16.4,43,230,2.1
21,05,2020 07,00,48,33,16.2,45,205,1
21,05,2020 08,00,52,29,17.4,46,115,1.1
21,05,2020 09,00,43,40,19.4,40,48,1.5
21,05,2020 10,00,50,61,21.4,36,45,1.9
21,05,2020 11,00,56,80,23.3,30,41,1.9
21,05,2020 12,00,56,104,24.8,26,75,2.5
21,05,2020 13,00,42,125,25.9,24,65,2.1
21,05,2020 14,00,45,120,26,24,157,1.9
21,05,2020 15,00,44,93,24.7,31,160,3.1
21,05,2020 16,00,45,89,22.2,43,183,4.5
21,05,2020 17,00,73,82,19.6,53,162,3.8
21,05,2020 18,00,87,67,21.3,43,80,2.5
21,05,2020 19,00,54,72,21.1,40,116,2
21,05,2020 20,00,43,73,19.6,45,261,1.3
21,05,2020 21,00,38,43,18.6,52,238,1.5
21,05,2020 22,00,49,17,18.4,45,226,2.1
21,05,2020 23,00,43,9,18.4,39,237,2.2
21,05,2020 24,00,43,34,18.5,35,227,2.8
22,05,2020 01,00,42,16,17.8,38,176,1.3
22,05,2020 02,00,33,15,17.4,39,245,1.7
22,05,2020 03,00,43,20,16.3,43,254,1.5
22,05,2020 04,00,38,29,15.3,45,230,1.7
22,05,2020 05,00,32,26,14.5,47,239,1.1
22,05,2020 06,00,33,10,14,49,245,1.5
22,05,2020 07,00,29,19,14.2,45,226,2.8
22,05,2020 08,00,25,30,16.5,37,242,1.5
22,05,2020 09,00,27,30,19.1,36,14,2.1
22,05,2020 10,00,25,45,20.4,33,16,2.1
22,05,2020 11,00,31,61,21.4,32,81,2.2
22,05,2020 12,00,28,80,22.8,29,85,2
22,05,2020 13,00,32,103,24,26,96,1.9
22,05,2020 14,00,34,119,25.6,23,82,2.5
22,05,2020 15,00,31,120,25.7,22,153,1.7
22,05,2020 16,00,31,103,25.9,25,174,3.1
22,05,2020 17,00,33,90,24.7,30,170,3
22,05,2020 18,00,41,71,21.7,40,128,3.2
22,05,2020 19,00,42,55,19.6,52,81,1.9
22,05,2020 20,00,36,52,18.4,49,148,1.3
22,05,2020 21,00,19,48,18.1,49,206,1.9
22,05,2020 22,00,32,31,17.7,52,253,1.3
22,05,2020 23,00,31,17,17.2,49,220,2.1
22,05,2020 24,00,36,13,16.6,49,239,1.1
23,05,2020 01,00,33,14,16.2,49,226,1.6
23,05,2020 02,00,28,20,16.1,46,222,1.8
23,05,2020 03,00,20,13,15.4,49,221,1.6
23,05,2020 04,00,20,9,15.3,47,210,1.9
23,05,2020 05,00,20,6,14.6,50,227,1.7
23,05,2020 06,00,21,4,14.6,49,227,2.1
23,05,2020 07,00,17,2,14.7,49,211,1.1
23,05,2020 08,00,14,7,15.9,49,74,0.8
23,05,2020 09,00,13,26,17.7,46,131,1
23,05,2020 10,00,18,55,20.1,38,52,1.4
23,05,2020 11,00,25,73,22,34,73,1.9
23,05,2020 12,00,30,96,23.3,30,96,2.2
23,05,2020 13,00,30,116,24.7,26,55,2.5
23,05,2020 14,00,29,111,26,23,5,2.5
23,05,2020 15,00,25,92,24.8,29,164,4.5
23,05,2020 16,00,28,73,22.3,36,197,5.1
23,05,2020 17,00,37,65,23.5,29,214,3.7
23,05,2020 18,00,26,62,23.6,26,76,1.7
23,05,2020 19,00,14,63,23,31,151,2.8
23,05,2020 20,00,19,54,22.3,30,221,2.3
23,05,2020 21,00,27,53,21.7,31,210,1.8
23,05,2020 22,00,21,47,21.4,33,228,1.6
23,05,2020 23,00,21,33,20.9,34,309,1.7
23,05,2020 24,00,28,,20.5,35,289,3.1
24,05,2020 01,00,29,,19.4,38,237,1.9
24,05,2020 02,00,36,,18,43,213,1.4
24,05,2020 03,00,22,,17.5,45,269,1
24,05,2020 04,00,27,,16.9,44,262,1.6
24,05,2020 05,00,28,,15.9,46,236,1.3
24,05,2020 06,00,26,,15.1,47,230,1.6
24,05,2020 07,00,29,,14.9,46,225,1.5
24,05,2020 08,00,20,,17,41,240,0.7
24,05,2020 09,00,22,,19,42,82,1.3
24,05,2020 10,00,16,,20.8,34,46,1.7
24,05,2020 11,00,22,,22.4,27,72,1.8
24,05,2020 12,00,22,,24.1,24,62,2.3
24,05,2020 13,00,30,,25.4,23,84,2.2
24,05,2020 14,00,28,,25.9,22,131,2.1
24,05,2020 15,00,21,,25.8,26,159,3.5
24,05,2020 16,00,34,,25,27,148,4.1
24,05,2020 17,00,27,,25.5,25,150,3.7
24,05,2020 18,00,28,,26.1,24,195,3.7
24,05,2020 19,00,28,,24.1,27,195,4.2
24,05,2020 20,00,31,,22.9,25,213,4.1
24,05,2020 21,00,27,,22,23,213,2.8
24,05,2020 22,00,16,,20.9,25,180,1.1
24,05,2020 23,00,21,,19.7,30,250,1.1
24,05,2020 24,00,15,,19.1,32,275,1.5
25,05,2020 01,00,20,,18.4,34,283,1.4
25,05,2020 02,00,28,,16.8,40,226,1.2
25,05,2020 03,00,21,,16.2,42,249,1.6
25,05,2020 04,00,22,,15.6,42,239,1.1
25,05,2020 05,00,29,,14.9,43,227,1.3
25,05,2020 06,00,22,,14.8,34,225,2.5
25,05,2020 07,00,22,,15.2,30,214,2.2
25,05,2020 08,00,39,,17.1,31,129,1
25,05,2020 09,00,33,,19.5,27,69,1.1
25,05,2020 10,00,35,,21.5,22,63,2.1
25,05,2020 11,00,16,,23,21,69,2.5
25,05,2020 12,00,24,,24.7,16,45,2.5
25,05,2020 13,00,28,,26,12,33,2.4
25,05,2020 14,00,20,,27.7,8,14,2.1
25,05,2020 15,00,15,,28,7,36,2.5
25,05,2020 16,00,18,,28.1,9,32,2.9
25,05,2020 17,00,15,,27,21,135,4.1
25,05,2020 18,00,27,,25.8,21,145,4.6
25,05,2020 19,00,25,,24.5,23,183,3.8
25,05,2020 20,00,27,,23,22,211,3.6
25,05,2020 21,00,19,,22.1,17,224,3
25,05,2020 22,00,16,,21,19,289,1.4
25,05,2020 23,00,28,,19.5,23,251,1.3
25,05,2020 24,00,26,,18.6,26,223,1.4
26,05,2020 01,00,28,,18,25,254,1.7
26,05,2020 02,00,29,,16.9,28,243,1.6
26,05,2020 03,00,20,,16.3,30,251,1.6
26,05,2020 04,00,27,,15.8,31,237,1.1
26,05,2020 05,00,24,,14.9,34,226,1.4
26,05,2020 06,00,21,,14.7,31,237,2
26,05,2020 07,00,17,,15.3,27,229,2
26,05,2020 08,00,20,,17.2,27,38,1.4
26,05,2020 09,00,24,,18.9,23,124,1.1
26,05,2020 10,00,22,,21.3,17,22,1.5
26,05,2020 11,00,31,,23.7,15,19,1.9
26,05,2020 12,00,39,,26,13,17,2.4
26,05,2020 13,00,38,,26.9,9,90,2.7
26,05,2020 14,00,14,,27.8,9,32,2.8
26,05,2020 15,00,8,,28.4,6,34,3.3
26,05,2020 16,00,19,,28.8,6,36,2.9
26,05,2020 17,00,24,,28.6,7,13,2.5
26,05,2020 18,00,25,,27.3,15,131,4
26,05,2020 19,00,43,,25.1,19,201,4
26,05,2020 20,00,66,,23.2,22,210,3
26,05,2020 21,00,61,,22.4,23,229,1.9
26,05,2020 22,00,60,,21.5,24,320,2.5
26,05,2020 23,00,49,,20.7,30,306,2.4
26,05,2020 24,00,45,,19.4,55,311,2.6
27,05,2020 01,00,48,,18.6,59,270,1.5
27,05,2020 02,00,38,,18.1,42,221,2.1
27,05,2020 03,00,43,,17.3,37,217,1.7
27,05,2020 04,00,35,,16.8,37,222,1.7
27,05,2020 05,00,44,,16.2,34,223,1.6
27,05,2020 06,00,43,,15.5,37,217,1.5
27,05,2020 07,00,46,,15.4,37,239,1.5
27,05,2020 08,00,43,,17.2,39,52,0.7
27,05,2020 09,00,32,,18.7,40,47,1.4
27,05,2020 10,00NaN,NaN,NaN,20.2,37,39,1.6
27,05,2020 11,00NaN,NaN,NaN,22.1,31,56,2.1
27,05,2020 12,00,67,,23.8,29,48,2.2
27,05,2020 13,00,69,,24.7,25,90,2.3
27,05,2020 14,00,55,,25,23,209,2.8
27,05,2020 15,00,49,,20.7,35,220,5.1
27,05,2020 16,00,49,,23.4,26,245,2.3
27,05,2020 17,00,32,,24.3,24,232,2.5
27,05,2020 18,00,36,,24.3,25,334,3.4
27,05,2020 19,00,44,,22,35,335,2.2
27,05,2020 20,00,41,,20.6,38,336,2.2
27,05,2020 21,00,25,,19.7,42,269,1.3
27,05,2020 22,00,30,,19.4,42,257,1.6
27,05,2020 23,00,26,,19.1,43,280,1.3
27,05,2020 24,00,32,,18.2,44,237,1.8
28,05,2020 01,00,35,36,17.6,42,218,1.9
28,05,2020 02,00,28,42,16.8,45,244,0.9
28,05,2020 03,00,30,47,16.8,47,219,1.4
28,05,2020 04,00,29,36,16.1,51,262,1.1
28,05,2020 05,00,20,21,15.5,52,244,1.2
28,05,2020 06,00,20,15,15.3,52,114,0.8
28,05,2020 07,00,24,6,15.2,54,219,1
28,05,2020 08,00,27,17,16.9,44,182,0.6
28,05,2020 09,00,26,41,18.8,40,48,1.2
28,05,2020 10,00,24,56,20.4,37,26,1.7
28,05,2020 11,00,30,74,22,33,36,2.4
28,05,2020 12,00,40,95,23.5,28,11,2.5
28,05,2020 13,00,42,122,24.6,24,4,2.1
28,05,2020 14,00,42,117,25,21,72,2.1
28,05,2020 15,00,42,120,24.9,22,136,2.2
28,05,2020 16,00,30,104,25.1,22,79,2.6
28,05,2020 17,00,37,68,22.7,31,330,6.6
28,05,2020 18,00,39,55,15.7,67,7,2.9
28,05,2020 19,00,30,45,14.7,78,223,2.6
28,05,2020 20,00,22,40,14.1,78,309,2.2
28,05,2020 21,00,15,33,14,74,202,0.7
28,05,2020 22,00,19,30,14.6,74,198,1.1
28,05,2020 23,00,10,18,14.6,70,223,1.9
28,05,2020 24,00,19,28,14.8,65,226,2.4
29,05,2020 01,00,9,23,14.7,61,211,2.2
29,05,2020 02,00,4,12,14.1,64,218,1.3
29,05,2020 03,00,14,18,13.1,67,209,1.5
29,05,2020 04,00,9,16,12.9,71,237,1.1
29,05,2020 05,00,15,10,12.6,68,219,2
29,05,2020 06,00,7,10,13,63,244,1.7
29,05,2020 07,00,13,2,12.7,67,172,1.1
29,05,2020 08,00,15,11,13.8,69,88,1.1
29,05,2020 09,00,19,21,15.1,66,58,1.4
29,05,2020 10,00,19,47,16.6,58,106,1.6
29,05,2020 11,00,25,72,18.6,46,19,2
29,05,2020 12,00,18,86,20.1,41,19,2.6
29,05,2020 13,00,27,91,21.2,37,21,3.3
29,05,2020 14,00,30,88,21.8,35,323,3.5
29,05,2020 15,00,17,76,21.6,36,17,5.5
29,05,2020 16,00,19,55,18.4,50,23,6.3
29,05,2020 17,00,18,52,17.4,51,43,3.1
29,05,2020 18,00,9,50,17.2,53,207,1.7
29,05,2020 19,00,,45,17.1,55,226,2.4
29,05,2020 20,00,11,42,17.3,48,348,2.4
29,05,2020 21,00,10,40,16.7,50,20,3.2
29,05,2020 22,00,5,40,16,52,19,2.8
29,05,2020 23,00,5,34,15.2,55,35,2.3
29,05,2020 24,00,12,33,14.7,57,37,1.6
30,05,2020 01,00,11,29,14.1,60,76,1.2
30,05,2020 02,00,9,24,13.5,65,349,0.9
30,05,2020 03,00,7,31,13.5,66,336,1.5
30,05,2020 04,00,6,30,13.1,68,338,2.1
30,05,2020 05,00,9,29,12.9,69,323,1.3
30,05,2020 06,00,6,29,12.9,68,17,0.8
30,05,2020 07,00,4,29,12.8,62,230,1.5
30,05,2020 08,00,,24,13.3,63,254,1
30,05,2020 09,00,,24,14.7,58,44,1.9
30,05,2020 10,00,9,27,16.1,55,49,2.4
30,05,2020 11,00,18,39,17.5,48,40,3
30,05,2020 12,00,27,58,18.3,46,18,2.9
30,05,2020 13,00,25,68,19.3,41,19,2.5
30,05,2020 14,00,14,74,20.4,38,15,3.1
30,05,2020 15,00,24,77,21.6,34,355,3.3
30,05,2020 16,00,18,77,21.2,33,355,3.1
30,05,2020 17,00,15,66,21.2,33,24,3.2
30,05,2020 18,00,19,55,17.8,53,222,3.1
30,05,2020 19,00,14,43,15,72,233,4
30,05,2020 20,00,27,37,15.4,66,239,3
30,05,2020 21,00,14,40,15.4,63,250,2.7
30,05,2020 22,00,6,33,15.3,65,254,1.6
30,05,2020 23,00,14,30,15.4,62,25,1.9
30,05,2020 24,00,9,,15,62,330,2.1
31,05,2020 01,00,5,,14.3,66,326,2.1
31,05,2020 02,00,1,,14,67,338,2.1
31,05,2020 03,00,7,,13.7,68,4,1.4
31,05,2020 04,00,6,25,13.7,70,339,1.3
31,05,2020 05,00,7,25,13.5,70,349,0.9
31,05,2020 06,00,5,22,13.4,71,344,1.4
31,05,2020 07,00,14,15,13.2,72,3,1.1
31,05,2020 08,00,14,16,13.8,69,133,1.3
31,05,2020 09,00,4,26,15.4,62,223,1.6
31,05,2020 10,00,8,40,17.1,56,304,1.6
31,05,2020 11,00,17,55,18.9,48,64,2.2
31,05,2020 12,00,22,75,20.4,42,43,2.1
31,05,2020 13,00,26,88,21.8,36,35,2.3
31,05,2020 14,00,26,104,22.1,33,355,1.7
31,05,2020 15,00,22,106,22.7,32,344,1.9
31,05,2020 16,00,19,77,21.9,37,3,3.6
31,05,2020 17,00,22,66,15.9,75,188,1.7
31,05,2020 18,00,37,48,14.7,82,250,2.4
31,05,2020 19,00,25,45,13.8,84,290,3.2
31,05,2020 20,00,23,43,13.8,80,285,2.1
31,05,2020 21,00,16,37,14.1,78,261,2.1
31,05,2020 22,00,19,31,14.5,76,223,1.6
31,05,2020 23,00,9,21,14.6,75,241,1.4
31,05,2020 24,00,13,18,14.3,77,218,1.3
06,01,20 1,00,16,11,14.2,78,228,0.9
06,01,20 2,00,10,4,14.4,80,283,0.4
06,01,20 3,00,13,8,14.6,77,255,1.1
06,01,20 4,00,4,8,14.6,76,223,0.8
06,01,20 5,00,17,18,14.1,80,72,0.8
06,01,20 6,00,9,10,13.4,81,250,1.2
06,01,20 7,00,17,0,13,80,241,1.1
06,01,20 8,00,21,5,14,77,326,1.6
06,01,20 9,00,18,21,15.1,71,349,1.3
06,01,20 10,00,27,37,16.5,64,14,1.9
06,01,20 11,00,18,48,17.9,58,358,2.5
06,01,20 12,00,27,67,19.6,49,348,2.4
06,01,20 13,00,33,85,21.2,41,16,3.3
06,01,20 14,00,34,93,22.3,35,358,3.3
06,01,20 15,00,25,90,23,30,355,3.1
06,01,20 16,00,11,88,23.4,29,341,2.9
06,01,20 17,00,9,87,23.8,31,351,3
06,01,20 18,00,22,59,23.1,33,13,3.3
06,01,20 19,00,20,48,22.4,34,358,3.4
06,01,20 20,00,16,35,21.1,43,20,4.2
06,01,20 21,00,12,32,19.6,52,28,3.9
06,01,20 22,00,9,33,18.3,56,21,3.2
06,01,20 23,00,14,30,17.9,59,347,2.5
43837,16,30,16.8,64,340,3.4
06,02,20 1,00,10,33,16,67,357,2.7
06,02,20 2,00,12,30,15.8,69,338,1.6
06,02,20 3,00,27,28,15.7,68,332,2
06,02,20 4,00,17,28,15.5,69,344,2
06,02,20 5,00,17,25,15,71,355,1.3
06,02,20 6,00,24,19,14.6,73,354,1.2
06,02,20 7,00,21,6,14.5,75,355,0.7
06,02,20 8,00,23,10,15,74,46,2.1
06,02,20 9,00,20,11,15.7,71,17,1.9
06,02,20 10,00,24,32,17.4,60,42,1.6
06,02,20 11,00,34,51,19.3,52,39,2.4
06,02,20 12,00,32,69,21.3,42,12,2.8
06,02,20 13,00,25,80,22.8,35,16,3.5
06,02,20 14,00,11,76,23.9,30,359,3.7
06,02,20 15,00,7,73,24.5,29,4,3.7
06,02,20 16,00,13,68,24.9,28,12,4.3
06,02,20 17,00,8,60,24.8,28,351,4.2
06,02,20 18,00,,49,24.8,29,350,4.4
06,02,20 19,00,5,43,23.4,32,351,4.6
06,02,20 20,00,7,37,21.7,38,357,4.4
06,02,20 21,00,17,30,20.3,47,15,4.4
06,02,20 22,00,17,27,18.6,55,22,3.9
06,02,20 23,00,17,27,17.7,57,359,2.8
43868,7,25,16.9,61,352,2.6
06,03,20 1,00,10,20,16.6,64,331,2.1
06,03,20 2,00,1,21,16.4,64,298,1.5
06,03,20 3,00,3,23,16.5,63,318,1.4
06,03,20 4,00,10,24,16.3,64,337,1.7
06,03,20 5,00,14,24,16.1,65,337,2.2
06,03,20 6,00,7,19,15.8,67,346,2.2
06,03,20 7,00,3,11,15.5,70,347,2.4
06,03,20 8,00,13,12,16.1,68,357,2.4
06,03,20 9,00,5,17,16.2,67,345,2.5
06,03,20 10,00,8,15,17,63,345,3
06,03,20 11,00,9,21,18.4,55,355,3.4
06,03,20 12,00,18,28,19.3,49,353,2.4
06,03,20 13,00,2,32,19.9,47,355,2.5
06,03,20 14,00,1,35,20.5,46,356,2.3
06,03,20 15,00,7,34,21.2,44,13,2.3
06,03,20 16,00,1,34,21.9,42,13,2.9
06,03,20 17,00,11,32,22.6,39,12,3.1
06,03,20 18,00,3,27,22.7,40,8,4.2
06,03,20 19,00,8,22,22,42,5,4.2
06,03,20 20,00,7,18,20.8,46,18,3.9
06,03,20 21,00,16,17,19.6,50,360,3.4
06,03,20 22,00,11,15,18.7,52,343,2.7
06,03,20 23,00,11,15,17.9,56,337,2.1
43897,5,14,16.9,62,337,1.8
06,04,20 1,00,5,4,16.2,66,340,1.6
06,04,20 2,00,10,10,15.6,70,329,1.6
06,04,20 3,00,10,12,15.1,72,286,1.2
06,04,20 4,00,10,10,14.8,73,339,1.4
06,04,20 5,00,4,10,15.2,71,323,1.3
06,04,20 6,00,11,7,15.1,71,311,1.1
06,04,20 7,00,15,2,15.1,70,235,0.6
06,04,20 8,00,13,4,15.5,69,344,1.4
06,04,20 9,00,19,15,16.6,63,14,1.6
06,04,20 10,00,14,25,18.1,54,15,2.5
06,04,20 11,00,7,32,20,47,17,2.8
06,04,20 12,00,15,43,21.4,40,10,2.8
06,04,20 13,00,11,59,22.7,36,9,3.1
06,04,20 14,00,3,67,23.5,35,354,2.5
06,04,20 15,00,10,69,24.5,31,345,2.4
06,04,20 16,00,9,65,25.2,30,350,3
06,04,20 17,00,6,54,25.7,29,0,3.3
06,04,20 18,00,1,49,25.7,26,25,4.3
