# date,PM 2.5 (ug,m3),O3 (ppm),Temperatura,Humedad rel.,Dirección viento,Velocidad viento
26,05,20,11,00,31,NaN,23.7,15,19,1.9
26,05,20,12,00,39,NaN,26,13,17,2.4
26,05,20,13,00,38,NaN,26.9,9,90,2.7
26,05,20,14,00,14,NaN,27.8,9,32,2.8
26,05,20,15,00,8,NaN,28.4,6,34,3.3
26,05,20,16,00,19,NaN,28.8,6,36,2.9
26,05,20,17,00,24,NaN,28.6,7,13,2.5
26,05,20,18,00,25,NaN,27.3,15,131,4
26,05,20,19,00,43,NaN,25.1,19,201,4
26,05,20,20,00,66,NaN,23.2,22,210,3
26,05,20,21,00,61,NaN,22.4,23,229,1.9
26,05,20,22,00,60,NaN,21.5,24,320,2.5
26,05,20,23,00,49,NaN,20.7,30,306,2.4
27,05,20,0,00,45,NaN,19.4,55,311,2.6
27,05,20,1,00,48,NaN,18.6,59,270,1.5
27,05,20,2,00,38,NaN,18.1,42,221,2.1
27,05,20,3,00,43,NaN,17.3,37,217,1.7
27,05,20,4,00,35,NaN,16.8,37,222,1.7
27,05,20,5,00,44,NaN,16.2,34,223,1.6
27,05,20,6,00,43,NaN,15.5,37,217,1.5
27,05,20,7,00,46,NaN,15.4,37,239,1.5
27,05,20,8,00,43,NaN,17.2,39,52,0.7
27,05,20,9,00,32,NaN,18.7,40,47,1.4
27,05,20,10,00,NaN,NaN,20.2,37,39,1.6
27,05,20,11,00,NaN,NaN,22.1,31,56,2.1
27,05,20,12,00,67,NaN,23.8,29,48,2.2
27,05,20,13,00,69,NaN,24.7,25,90,2.3
27,05,20,14,00,55,NaN,25,23,209,2.8
27,05,20,15,00,49,NaN,20.7,35,220,5.1
27,05,20,16,00,49,NaN,23.4,26,245,2.3
27,05,20,17,00,32,NaN,24.3,24,232,2.5
27,05,20,18,00,36,NaN,24.3,25,334,3.4
27,05,20,19,00,44,NaN,22,35,335,2.2
27,05,20,20,00,41,NaN,20.6,38,336,2.2
27,05,20,21,00,25,NaN,19.7,42,269,1.3
27,05,20,22,00,30,NaN,19.4,42,257,1.6
27,05,20,23,00,26,NaN,19.1,43,280,1.3
28,05,20,0,00,32,NaN,18.2,44,237,1.8
28,05,20,1,00,35,0.036,17.6,42,218,1.9
28,05,20,2,00,28,0.042,16.8,45,244,0.9
28,05,20,3,00,30,0.047,16.8,47,219,1.4
28,05,20,4,00,29,0.036,16.1,51,262,1.1
28,05,20,5,00,20,0.021,15.5,52,244,1.2
28,05,20,6,00,20,0.015,15.3,52,114,0.8
28,05,20,7,00,24,0.006,15.2,54,219,1
28,05,20,8,00,27,0.017,16.9,44,182,0.6
28,05,20,9,00,26,0.041,18.8,40,48,1.2
28,05,20,10,00,24,0.056,20.4,37,26,1.7
28,05,20,11,00,30,0.074,22,33,36,2.4
28,05,20,12,00,40,0.095,23.5,28,11,2.5
28,05,20,13,00,42,0.122,24.6,24,4,2.1
28,05,20,14,00,42,0.117,25,21,72,2.1
28,05,20,15,00,42,0.12,24.9,22,136,2.2
28,05,20,16,00,30,0.104,25.1,22,79,2.6
28,05,20,17,00,37,0.068,22.7,31,330,6.6
28,05,20,18,00,39,0.055,15.7,67,7,2.9
28,05,20,19,00,30,0.045,14.7,78,223,2.6
28,05,20,20,00,22,0.04,14.1,78,309,2.2
28,05,20,21,00,15,0.033,14,74,202,0.7
28,05,20,22,00,19,0.03,14.6,74,198,1.1
28,05,20,23,00,10,0.018,14.6,70,223,1.9
29,05,20,0,00,19,0.028,14.8,65,226,2.4
29,05,20,1,00,9,0.023,14.7,61,211,2.2
29,05,20,2,00,4,0.012,14.1,64,218,1.3
29,05,20,3,00,14,0.018,13.1,67,209,1.5
29,05,20,4,00,9,0.016,12.9,71,237,1.1
29,05,20,5,00,15,0.01,12.6,68,219,2
29,05,20,6,00,7,0.01,13,63,244,1.7
29,05,20,7,00,13,0.002,12.7,67,172,1.1
29,05,20,8,00,15,0.011,13.8,69,88,1.1
29,05,20,9,00,19,0.021,15.1,66,58,1.4
29,05,20,10,00,19,0.047,16.6,58,106,1.6
29,05,20,11,00,25,0.072,18.6,46,19,2
29,05,20,12,00,18,0.086,20.1,41,19,2.6
29,05,20,13,00,27,0.091,21.2,37,21,3.3
29,05,20,14,00,30,0.088,21.8,35,323,3.5
29,05,20,15,00,17,0.076,21.6,36,17,5.5
29,05,20,16,00,19,0.055,18.4,50,23,6.3
29,05,20,17,00,18,0.052,17.4,51,43,3.1
29,05,20,18,00,9,0.05,17.2,53,207,1.7
29,05,20,19,00,NaN,0.045,17.1,55,226,2.4
29,05,20,20,00,11,0.042,17.3,48,348,2.4
29,05,20,21,00,10,0.04,16.7,50,20,3.2
29,05,20,22,00,5,0.04,16,52,19,2.8
29,05,20,23,00,5,0.034,15.2,55,35,2.3
30,05,20,0,00,12,0.033,14.7,57,37,1.6
30,05,20,1,00,11,0.029,14.1,60,76,1.2
30,05,20,2,00,9,0.024,13.5,65,349,0.9
30,05,20,3,00,7,0.031,13.5,66,336,1.5
30,05,20,4,00,6,0.03,13.1,68,338,2.1
30,05,20,5,00,9,0.029,12.9,69,323,1.3
30,05,20,6,00,6,0.029,12.9,68,17,0.8
30,05,20,7,00,4,0.029,12.8,62,230,1.5
30,05,20,8,00,NaN,0.024,13.3,63,254,1
30,05,20,9,00,NaN,0.024,14.7,58,44,1.9
30,05,20,10,00,9,0.027,16.1,55,49,2.4
30,05,20,11,00,18,0.039,17.5,48,40,3
30,05,20,12,00,27,0.058,18.3,46,18,2.9
30,05,20,13,00,25,0.068,19.3,41,19,2.5
30,05,20,14,00,14,0.074,20.4,38,15,3.1
30,05,20,15,00,24,0.077,21.6,34,355,3.3
30,05,20,16,00,18,0.077,21.2,33,355,3.1
30,05,20,17,00,15,0.066,21.2,33,24,3.2
30,05,20,18,00,19,0.055,17.8,53,222,3.1
30,05,20,19,00,14,0.043,15,72,233,4
30,05,20,20,00,27,0.037,15.4,66,239,3
30,05,20,21,00,14,0.04,15.4,63,250,2.7
30,05,20,22,00,6,0.033,15.3,65,254,1.6
30,05,20,23,00,14,0.03,15.4,62,25,1.9
31,05,20,0,00,9,NaN,15,62,330,2.1
31,05,20,1,00,5,NaN,14.3,66,326,2.1
31,05,20,2,00,1,NaN,14,67,338,2.1
31,05,20,3,00,7,NaN,13.7,68,4,1.4
31,05,20,4,00,6,0.025,13.7,70,339,1.3
31,05,20,5,00,7,0.025,13.5,70,349,0.9
31,05,20,6,00,5,0.022,13.4,71,344,1.4
31,05,20,7,00,14,0.015,13.2,72,3,1.1
31,05,20,8,00,14,0.016,13.8,69,133,1.3
31,05,20,9,00,4,0.026,15.4,62,223,1.6
31,05,20,10,00,8,0.04,17.1,56,304,1.6
31,05,20,11,00,17,0.055,18.9,48,64,2.2
31,05,20,12,00,22,0.075,20.4,42,43,2.1
31,05,20,13,00,26,0.088,21.8,36,35,2.3
31,05,20,14,00,26,0.104,22.1,33,355,1.7
31,05,20,15,00,22,0.106,22.7,32,344,1.9
31,05,20,16,00,19,0.077,21.9,37,3,3.6
31,05,20,17,00,22,0.066,15.9,75,188,1.7
31,05,20,18,00,37,0.048,14.7,82,250,2.4
31,05,20,19,00,25,0.045,13.8,84,290,3.2
31,05,20,20,00,23,0.043,13.8,80,285,2.1
31,05,20,21,00,16,0.037,14.1,78,261,2.1
31,05,20,22,00,19,0.031,14.5,76,223,1.6
31,05,20,23,00,9,0.021,14.6,75,241,1.4
01,06,20,0,00,13,0.018,14.3,77,218,1.3
01,06,20,1,00,16,0.011,14.2,78,228,0.9
01,06,20,2,00,10,0.004,14.4,80,283,0.4
01,06,20,3,00,13,0.008,14.6,77,255,1.1
01,06,20,4,00,4,0.008,14.6,76,223,0.8
01,06,20,5,00,17,0.018,14.1,80,72,0.8
01,06,20,6,00,9,0.01,13.4,81,250,1.2
01,06,20,7,00,17,NaN,13,80,241,1.1
01,06,20,8,00,21,0.005,14,77,326,1.6
01,06,20,9,00,18,0.021,15.1,71,349,1.3
01,06,20,10,00,27,0.037,16.5,64,14,1.9
01,06,20,11,00,18,0.048,17.9,58,358,2.5
01,06,20,12,00,27,0.067,19.6,49,348,2.4
01,06,20,13,00,33,0.085,21.2,41,16,3.3
01,06,20,14,00,34,0.093,22.3,35,358,3.3
01,06,20,15,00,25,0.09,23,30,355,3.1
01,06,20,16,00,11,0.088,23.4,29,341,2.9
01,06,20,17,00,9,0.087,23.8,31,351,3
01,06,20,18,00,22,0.059,23.1,33,13,3.3
01,06,20,19,00,20,0.048,22.4,34,358,3.4
01,06,20,20,00,16,0.035,21.1,43,20,4.2
01,06,20,21,00,12,0.032,19.6,52,28,3.9
01,06,20,22,00,9,0.033,18.3,56,21,3.2
01,06,20,23,00,14,0.03,17.9,59,347,2.5
02,06,20,0,00,16,0.03,16.8,64,340,3.4
02,06,20,1,00,10,0.033,16,67,357,2.7
02,06,20,2,00,12,0.03,15.8,69,338,1.6
02,06,20,3,00,27,0.028,15.7,68,332,2
02,06,20,4,00,17,0.028,15.5,69,344,2
02,06,20,5,00,17,0.025,15,71,355,1.3
02,06,20,6,00,24,0.019,14.6,73,354,1.2
02,06,20,7,00,21,0.006,14.5,75,355,0.7
02,06,20,8,00,23,0.01,15,74,46,2.1
02,06,20,9,00,20,0.011,15.7,71,17,1.9
02,06,20,10,00,24,0.032,17.4,60,42,1.6
02,06,20,11,00,34,0.051,19.3,52,39,2.4
02,06,20,12,00,32,0.069,21.3,42,12,2.8
02,06,20,13,00,25,0.08,22.8,35,16,3.5
02,06,20,14,00,11,0.076,23.9,30,359,3.7
02,06,20,15,00,7,0.073,24.5,29,4,3.7
02,06,20,16,00,13,0.068,24.9,28,12,4.3
02,06,20,17,00,8,0.06,24.8,28,351,4.2
02,06,20,18,00,NaN,0.049,24.8,29,350,4.4
02,06,20,19,00,5,0.043,23.4,32,351,4.6
02,06,20,20,00,7,0.037,21.7,38,357,4.4
02,06,20,21,00,17,0.03,20.3,47,15,4.4
02,06,20,22,00,17,0.027,18.6,55,22,3.9
02,06,20,23,00,17,0.027,17.7,57,359,2.8
03,06,20,0,00,7,0.025,16.9,61,352,2.6
03,06,20,1,00,10,0.02,16.6,64,331,2.1
03,06,20,2,00,1,0.021,16.4,64,298,1.5
03,06,20,3,00,3,0.023,16.5,63,318,1.4
03,06,20,4,00,10,0.024,16.3,64,337,1.7
03,06,20,5,00,14,0.024,16.1,65,337,2.2
03,06,20,6,00,7,0.019,15.8,67,346,2.2
03,06,20,7,00,3,0.011,15.5,70,347,2.4
03,06,20,8,00,13,0.012,16.1,68,357,2.4
03,06,20,9,00,5,0.017,16.2,67,345,2.5
03,06,20,10,00,8,0.015,17,63,345,3
03,06,20,11,00,9,0.021,18.4,55,355,3.4
03,06,20,12,00,18,0.028,19.3,49,353,2.4
03,06,20,13,00,2,0.032,19.9,47,355,2.5
03,06,20,14,00,1,0.035,20.5,46,356,2.3
03,06,20,15,00,7,0.034,21.2,44,13,2.3
03,06,20,16,00,1,0.034,21.9,42,13,2.9
03,06,20,17,00,11,0.032,22.6,39,12,3.1
03,06,20,18,00,3,0.027,22.7,40,8,4.2
03,06,20,19,00,8,0.022,22,42,5,4.2
03,06,20,20,00,7,0.018,20.8,46,18,3.9
03,06,20,21,00,16,0.017,19.6,50,360,3.4
03,06,20,22,00,11,0.015,18.7,52,343,2.7
03,06,20,23,00,11,0.015,17.9,56,337,2.1
04,06,20,0,00,5,0.014,16.9,62,337,1.8
04,06,20,1,00,5,0.004,16.2,66,340,1.6
04,06,20,2,00,10,0.01,15.6,70,329,1.6
04,06,20,3,00,10,0.012,15.1,72,286,1.2
04,06,20,4,00,10,0.01,14.8,73,339,1.4
04,06,20,5,00,4,0.01,15.2,71,323,1.3
04,06,20,6,00,11,0.007,15.1,71,311,1.1
04,06,20,7,00,15,0.002,15.1,70,235,0.6
04,06,20,8,00,13,0.004,15.5,69,344,1.4
04,06,20,9,00,19,0.015,16.6,63,14,1.6
04,06,20,10,00,14,0.025,18.1,54,15,2.5
04,06,20,11,00,7,0.032,20,47,17,2.8
04,06,20,12,00,15,0.043,21.4,40,10,2.8
04,06,20,13,00,11,0.059,22.7,36,9,3.1
04,06,20,14,00,3,0.067,23.5,35,354,2.5
04,06,20,15,00,10,0.069,24.5,31,345,2.4
04,06,20,16,00,9,0.065,25.2,30,350,3
04,06,20,17,00,6,0.054,25.7,29,NaN,3.3
04,06,20,18,00,1,0.049,25.7,26,25,4.3
04,06,20,19,00,9,0.04,24.5,31,12,4
04,06,20,20,00,16,0.029,22.6,37,17,4.8
04,06,20,21,00,18,0.025,20.9,44,18,3.4
04,06,20,22,00,9,0.021,20,46,351,3.4
04,06,20,23,00,12,0.023,18.6,56,343,3.1
05,06,20,0,00,17,0.022,17.6,61,336,2.3
05,06,20,1,00,22,0.023,17.1,64,328,2.3
05,06,20,2,00,21,0.021,16.4,67,332,1.8
05,06,20,3,00,25,0.02,15.9,69,328,1.7
05,06,20,4,00,20,0.018,15.8,67,309,1.6
05,06,20,5,00,15,0.019,16,65,331,1.4
05,06,20,6,00,13,0.015,15.6,67,360,1.9
05,06,20,7,00,11,0.01,15.7,65,344,2.1
05,06,20,8,00,18,0.015,16.7,62,356,2
05,06,20,9,00,6,0.027,17.6,58,306,1.4
05,06,20,10,00,11,0.035,18.8,53,292,1.6
05,06,20,11,00,8,0.044,20.2,48,328,1.9
05,06,20,12,00,3,0.055,22.2,40,54,2.5
05,06,20,13,00,6,0.069,23.6,33,352,2.8
05,06,20,14,00,16,0.076,24.9,28,9,3.2
05,06,20,15,00,11,0.086,26.3,23,13,3.1
05,06,20,16,00,9,0.08,26.7,19,355,3.1
05,06,20,17,00,9,0.072,26.8,22,344,3.7
05,06,20,18,00,7,0.06,26.4,22,348,3.6
05,06,20,19,00,4,0.047,24.9,29,358,4.5
05,06,20,20,00,18,0.033,22.5,37,18,4.6
05,06,20,21,00,13,0.028,20.6,45,27,4.3
05,06,20,22,00,8,0.027,19.5,48,2,3.4
05,06,20,23,00,12,0.027,18.7,50,339,3
06,06,20,0,00,12,NaN,17.8,53,335,2.8
06,06,20,1,00,10,NaN,16.9,62,334,2.3
06,06,20,2,00,10,NaN,16.2,66,345,1.9
06,06,20,3,00,16,NaN,15.8,68,326,1.2
06,06,20,4,00,10,0.018,15.4,62,228,1.4
06,06,20,5,00,17,0.011,15,62,218,2.1
06,06,20,6,00,8,0.009,14.5,64,220,1.7
06,06,20,7,00,6,0.007,14.5,64,185,1.3
06,06,20,8,00,4,0.015,15.3,67,100,1.4
06,06,20,9,00,8,0.027,16.8,64,55,1.4
06,06,20,10,00,21,0.041,18.7,57,71,2
06,06,20,11,00,15,0.062,20.9,48,36,2.2
06,06,20,12,00,19,0.077,22.6,39,26,2.9
06,06,20,13,00,27,0.082,24.3,30,20,3.2
06,06,20,14,00,1,0.076,24.9,28,360,3.8
06,06,20,15,00,15,0.07,25.5,26,16,3.9
06,06,20,16,00,6,0.077,25.9,25,26,4.5
06,06,20,17,00,18,0.067,25.6,26,10,4.3
06,06,20,18,00,5,0.057,24.8,27,10,3.8
06,06,20,19,00,23,0.049,24.2,27,1,3.3
06,06,20,20,00,5,0.039,23.4,31,9,3.1
06,06,20,21,00,10,0.052,21.9,41,73,2.2
06,06,20,22,00,4,0.05,20.4,51,68,1.8
06,06,20,23,00,22,0.047,19.9,53,41,1.8
07,06,20,0,00,19,0.048,19.1,55,93,1
07,06,20,1,00,20,0.039,18.8,57,43,0.3
07,06,20,2,00,24,0.029,18.3,61,357,1.1
07,06,20,3,00,20,0.025,17.9,64,337,1.7
07,06,20,4,00,9,0.026,17.4,62,350,2
07,06,20,5,00,16,0.025,16.7,63,2,1.5
07,06,20,6,00,14,0.028,15.9,68,122,1.1
07,06,20,7,00,20,0.03,14.6,78,136,1.2
07,06,20,8,00,7,0.03,16.2,72,94,1
07,06,20,9,00,1,0.039,17.8,63,67,1.6
07,06,20,10,00,6,0.05,19.8,55,78,1.7
07,06,20,11,00,1,0.061,22.2,43,63,2.2
07,06,20,12,00,6,0.067,22.9,38,359,2.5
07,06,20,13,00,24,0.068,22.8,41,253,2.7
07,06,20,14,00,14,0.059,23,38,236,4.6
07,06,20,15,00,8,0.081,25.1,31,302,1.8
07,06,20,16,00,11,0.078,25.3,30,348,3
07,06,20,17,00,15,0.054,22.4,46,263,4.3
07,06,20,18,00,20,0.046,20.2,60,90,2.5
07,06,20,19,00,24,0.039,21,51,164,1.4
07,06,20,20,00,14,0.032,19.4,63,39,1.6
07,06,20,21,00,8,0.032,18,74,11,3.3
07,06,20,22,00,12,0.037,17.8,75,278,1.4
07,06,20,23,00,17,0.034,18.4,67,353,1.3
08,06,20,0,00,12,0.033,18.2,71,59,1.2
08,06,20,1,00,9,0.041,17.7,67,63,1.4
08,06,20,2,00,2,0.041,17.2,70,85,0.8
08,06,20,3,00,12,0.035,17.1,71,43,0.5
08,06,20,4,00,16,0.028,16.9,72,16,0.8
08,06,20,5,00,16,0.023,16.1,77,122,1
08,06,20,6,00,9,0.013,15.5,80,137,0.4
08,06,20,7,00,12,0.009,15.6,79,131,0.5
08,06,20,8,00,8,0.023,17,70,190,0.7
08,06,20,9,00,6,0.029,18.8,62,66,1.2
08,06,20,10,00,12,0.051,20.9,53,61,2.1
08,06,20,11,00,15,0.066,22.5,43,45,2.2
08,06,20,12,00,6,0.075,24.1,38,50,2.5
08,06,20,13,00,3,0.09,25.4,34,74,2.5
08,06,20,14,00,11,0.097,27.1,26,47,3.3
08,06,20,15,00,9,0.074,27.1,30,74,3.7
08,06,20,16,00,2,0.077,26.6,33,117,3.5
08,06,20,17,00,11,0.079,25.3,36,202,3.8
08,06,20,18,00,8,0.069,23.7,39,240,4
08,06,20,19,00,13,0.053,19.2,63,NaN,4.5
08,06,20,20,00,21,0.048,14.5,88,280,2.4
08,06,20,21,00,24,0.045,14.8,85,244,4.5
08,06,20,22,00,7,0.046,15.4,75,230,4.3
08,06,20,23,00,3,0.037,16.2,65,214,3.3
09,06,20,0,00,1,0.026,15.9,75,80,0.8
09,06,20,1,00,6,0.033,15.8,75,177,0.7
09,06,20,2,00,8,0.021,15.4,78,267,1.4
09,06,20,3,00,17,0.014,15.1,72,229,1.5
09,06,20,4,00,2,0.011,14.5,73,227,1.3
09,06,20,5,00,10,0.007,14.1,71,217,1.6
09,06,20,6,00,19,0.004,13.5,70,213,2.2
09,06,20,7,00,15,0.002,13.6,68,217,1.3
09,06,20,8,00,9,0.01,16.3,64,225,0.6
09,06,20,9,00,4,0.029,18.2,56,100,1.1
09,06,20,10,00,12,0.053,19.6,53,69,1.5
09,06,20,11,00,9,0.068,21.2,48,71,1.8
09,06,20,12,00,14,0.09,22.5,39,4,1.7
09,06,20,13,00,18,0.092,24.4,30,59,1.6
09,06,20,14,00,19,0.096,26.4,24,44,2.2
09,06,20,15,00,5,0.125,26.5,26,49,2.2
09,06,20,16,00,8,0.096,24.3,32,157,3.4
09,06,20,17,00,18,0.065,23.9,28,185,3
09,06,20,18,00,24,0.059,22.7,36,48,4.1
09,06,20,19,00,16,0.044,20.6,45,211,1.6
09,06,20,20,00,13,0.034,20.8,42,218,2.1
09,06,20,21,00,1,0.027,20.3,44,199,1.7
09,06,20,22,00,14,0.022,19.7,48,100,1.3
09,06,20,23,00,10,0.015,19.2,54,149,1.2
10,06,20,0,00,20,0.017,19.1,52,325,1.4
10,06,20,1,00,19,0.027,18.8,53,84,1.2
10,06,20,2,00,13,0.03,17.7,56,164,0.8
10,06,20,3,00,10,0.024,17.2,59,34,0.8
10,06,20,4,00,1,0.011,16.5,63,232,1.4
10,06,20,5,00,15,0.009,15.9,59,230,2
10,06,20,6,00,8,0.009,15.6,59,221,1.7
10,06,20,7,00,9,0.004,15.7,62,230,1.4
10,06,20,8,00,8,0.008,17.9,58,340,1.6
10,06,20,9,00,10,0.03,19.1,56,335,2.5
10,06,20,10,00,23,0.046,20.1,50,358,2.6
10,06,20,11,00,22,0.067,21.4,42,19,2.2
10,06,20,12,00,15,0.074,22.4,39,2,2.3
10,06,20,13,00,21,0.081,23.8,34,9,2
10,06,20,14,00,16,0.086,25.1,28,24,2.5
10,06,20,15,00,7,0.076,25.8,25,33,2.3
10,06,20,16,00,12,0.071,26.1,23,359,3.1
10,06,20,17,00,17,0.06,25.7,26,10,4.5
10,06,20,18,00,11,0.048,24.4,31,9,5
10,06,20,19,00,15,0.048,22.7,37,43,4.7
10,06,20,20,00,19,0.048,20.7,44,98,2.4
10,06,20,21,00,13,0.044,19.3,51,130,1.7
10,06,20,22,00,14,0.038,18.9,53,89,0.7
10,06,20,23,00,11,0.034,18.9,55,338,1.8
11,06,20,0,00,13,0.029,18.3,60,332,3.8
11,06,20,1,00,22,0.033,17.7,64,340,3.8
11,06,20,2,00,23,0.033,17.4,65,335,2.6
11,06,20,3,00,10,0.029,17.2,66,351,2.5
11,06,20,4,00,8,0.027,16.9,69,338,2.2
11,06,20,5,00,12,0.022,16.5,71,344,2.8
11,06,20,6,00,17,0.019,16.3,71,351,2.1
11,06,20,7,00,12,0.02,16.3,72,348,2.4
11,06,20,8,00,17,0.017,16.2,71,341,2.5
11,06,20,9,00,16,0.017,16.4,70,347,2.5
11,06,20,10,00,8,0.021,16.3,71,354,2.6
11,06,20,11,00,21,0.027,16.1,71,4,3.7
11,06,20,12,00,15,0.034,16,74,335,2.5
11,06,20,13,00,13,0.046,18.1,57,333,2.7
11,06,20,14,00,3,0.052,19.4,51,342,2.5
11,06,20,15,00,1,0.059,20.4,45,353,2.7
11,06,20,16,00,3,0.07,21.4,42,349,2.3
11,06,20,17,00,1,0.069,22.2,39,335,2.2
11,06,20,18,00,10,0.059,22.2,40,339,3.3
11,06,20,19,00,19,0.03,20.2,53,7,5.1
11,06,20,20,00,11,0.022,18.4,58,336,4.5
11,06,20,21,00,14,0.022,17.3,61,333,4.8
11,06,20,22,00,16,0.021,16.5,63,337,4.2
11,06,20,23,00,9,0.022,16.1,63,346,3.5
12,06,20,0,00,11,NaN,15.9,65,335,2.7
12,06,20,1,00,4,NaN,15.7,65,339,3.1
12,06,20,2,00,NaN,NaN,15.6,67,332,2.7
12,06,20,3,00,11,NaN,15.5,68,330,2.4
12,06,20,4,00,7,0.012,15.4,68,317,1.9
12,06,20,5,00,1,0.013,15.2,69,331,2.2
12,06,20,6,00,4,0.011,14.6,71,333,2.5
12,06,20,7,00,7,0.004,14.3,72,337,2.2
12,06,20,8,00,1,0.006,14.4,70,343,2.8
12,06,20,9,00,14,0.01,14.7,62,318,2.7
12,06,20,10,00,11,0.023,16.8,52,317,2.2
12,06,20,11,00,1,0.034,17.6,45,343,3
12,06,20,12,00,8,0.045,19.4,40,345,3.4
12,06,20,13,00,4,0.054,21.1,36,351,3.3
12,06,20,14,00,3,0.054,22.3,31,3,4.2
12,06,20,15,00,6,0.05,23.2,29,18,4.8
12,06,20,16,00,1,0.048,22.9,29,11,5.4
12,06,20,17,00,6,0.044,23,29,7,5.6
12,06,20,18,00,1,0.039,21.9,32,28,4.8
12,06,20,19,00,5,0.033,20.9,37,2,4.5
12,06,20,20,00,12,0.026,18.9,52,340,5.5
12,06,20,21,00,13,0.022,17,63,342,4.5
12,06,20,22,00,1,0.024,15.9,66,339,4.2
12,06,20,23,00,17,0.028,15.1,68,334,4.3
13,06,20,0,00,17,0.027,14.5,69,340,4
13,06,20,1,00,14,0.028,13.9,69,339,3.5
13,06,20,2,00,25,0.034,13.5,64,346,3.2
13,06,20,3,00,18,0.035,13,60,345,2.5
13,06,20,4,00,9,0.035,13,58,353,2.2
13,06,20,5,00,12,0.034,12.9,56,340,1.6
13,06,20,6,00,14,0.034,12.7,56,349,2.1
13,06,20,7,00,8,0.028,12.6,55,348,1.9
13,06,20,8,00,9,0.029,13,56,358,1.8
13,06,20,9,00,3,0.035,14.2,54,281,1.3
13,06,20,10,00,4,0.041,15.8,48,36,1.7
13,06,20,11,00,15,0.051,17.4,39,359,1.9
13,06,20,12,00,9,0.06,19.3,31,8,2.2
13,06,20,13,00,4,0.068,20.8,24,27,2.5
13,06,20,14,00,2,0.077,22,18,340,2.5
13,06,20,15,00,2,0.079,23.4,16,13,2.8
13,06,20,16,00,13,0.069,23.7,13,355,3
13,06,20,17,00,11,0.06,24,15,13,3.2
13,06,20,18,00,13,0.057,23.7,16,9,3.6
13,06,20,19,00,NaN,0.049,22.5,21,345,4.3
13,06,20,20,00,9,0.043,20.5,30,356,4.2
13,06,20,21,00,15,0.038,18.7,39,2,4
13,06,20,22,00,10,0.035,17.1,46,348,3.3
13,06,20,23,00,14,0.035,15.9,52,344,2.6
14,06,20,0,00,9,0.034,15,57,344,2.5
14,06,20,1,00,15,0.033,14.1,61,342,2.3
14,06,20,2,00,13,0.033,13.3,66,352,2.1
14,06,20,3,00,10,0.031,12.9,69,336,1.6
14,06,20,4,00,13,0.03,12.6,68,280,1.3
14,06,20,5,00,14,0.016,12.1,66,219,1.5
14,06,20,6,00,11,0.006,12,67,251,0.7
14,06,20,7,00,19,0.009,11.9,70,288,1
14,06,20,8,00,15,0.025,12.8,67,96,1.1
14,06,20,9,00,15,0.028,14.3,62,18,1.4
14,06,20,10,00,8,0.038,16.3,56,43,1.7
14,06,20,11,00,19,0.056,18.2,47,48,1.9
14,06,20,12,00,29,0.076,20.6,33,27,2.2
14,06,20,13,00,NaN,0.08,22.2,21,21,2.9
14,06,20,14,00,NaN,0.074,23.8,13,19,3.5
14,06,20,15,00,NaN,0.077,24.2,14,22,4
14,06,20,16,00,NaN,0.079,24.4,15,2,3.7
14,06,20,17,00,21,0.07,24.2,14,9,4.2
14,06,20,18,00,23,0.065,23.6,13,2,4.2
14,06,20,19,00,15,0.06,22.8,17,339,3.7
14,06,20,20,00,14,0.054,21.5,23,342,3
14,06,20,21,00,14,0.048,20.3,30,354,2.7
14,06,20,22,00,10,0.037,18.8,41,7,2.5
14,06,20,23,00,11,0.034,17.4,50,342,2.2
15,06,20,0,00,15,0.032,16.5,54,338,1.7
15,06,20,1,00,17,0.029,15.5,59,336,1.4
15,06,20,2,00,15,0.028,14.7,63,342,2.2
15,06,20,3,00,17,0.032,13.7,68,345,1.9
15,06,20,4,00,20,0.032,13,71,348,2.1
15,06,20,5,00,18,0.026,13,71,329,1.9
15,06,20,6,00,19,0.028,12.9,71,357,1.6
15,06,20,7,00,36,0.023,13.1,70,21,1.3
15,06,20,8,00,31,0.023,13.6,68,65,1.1
15,06,20,9,00,32,0.014,14,67,111,1.6
15,06,20,10,00,29,0.028,14.9,63,81,1.7
15,06,20,11,00,24,0.046,16.6,55,128,1.7
15,06,20,12,00,29,0.067,19.2,43,26,2.1
15,06,20,13,00,28,0.079,21.3,29,13,2.7
15,06,20,14,00,25,0.084,22.9,17,1,3.1
15,06,20,15,00,17,0.089,24.1,13,351,3.5
15,06,20,16,00,11,0.078,24.5,10,7,3.1
15,06,20,17,00,11,0.08,24.7,7,356,3.7
15,06,20,18,00,15,0.074,24.3,9,358,3.7
15,06,20,19,00,10,0.066,23.5,14,340,3.5
15,06,20,20,00,13,0.055,21.9,20,345,3.4
15,06,20,21,00,9,0.044,20.1,33,357,3.4
15,06,20,22,00,9,0.036,17.9,48,49,2.1
15,06,20,23,00,12,0.035,16.8,53,NaN,2.2
16,06,20,0,00,13,0.035,15.8,58,341,2.8
16,06,20,1,00,20,0.036,14.6,61,349,2.7
16,06,20,2,00,19,0.035,13.9,64,347,2.1
16,06,20,3,00,20,0.031,13.4,65,348,2.3
16,06,20,4,00,13,0.039,13.4,66,332,1.3
16,06,20,5,00,15,0.04,13.7,66,291,1.1
16,06,20,6,00,13,0.035,13.4,66,221,1.6
16,06,20,7,00,17,0.016,12.9,67,214,1.5
16,06,20,8,00,24,0.014,13.5,65,112,1.3
