# Local Datetime (mm,dd,yyyy HH,mm) O3 (ppb), PM2.5 Temp Humedad
27,1,20,3,0,0.026,6,15.78,51
27,1,20,4,0,0.025,8,15.41,53
27,1,20,5,0,0.026,7,14.75,55
27,1,20,6,0,0.019,13,14.76,54
27,1,20,7,0,0.013,8,14.47,54
27,1,20,8,0,0.006,7,14.3,54
27,1,20,9,0,0.01,13,15.48,51
27,1,20,10,0,0.024,7,18.36,41
27,1,20,11,0,0.025,16,23.1,32
27,1,20,12,0,0.031,7,24.41,30
27,1,20,13,0,0.037,22,24.4,32
27,1,20,14,0,0.048,36,25.08,31
27,1,20,15,0,0.057,29,25.38,32
27,1,20,16,0,0.067,20,26.13,31
27,1,20,17,0,0.063,21,26.46,30
27,1,20,18,0,0.045,11,25.68,29
27,1,20,19,0,0.033,10,23.95,36
27,1,20,20,0,0.029,11,23.62,41
27,1,20,21,0,0.018,16,21.83,46
27,1,20,22,0,0.021,20,21.17,49
27,1,20,23,0,0.02,11,20.39,53
28,1,20,0,0,0.015,17,19.21,58
28,1,20,1,0,0.011,18,18.2,65
28,1,20,2,0,0.007,25,16.96,74
28,1,20,3,0,0.008,12,15.77,76
28,1,20,4,0,0.012,2,15.21,72
28,1,20,5,0,0.013,9,15.17,67
28,1,20,6,0,0.012,15,15.71,63
28,1,20,7,0,0.014,8,15.68,60
28,1,20,8,0,0.005,10,15.62,64
28,1,20,9,0,0.006,28,17.37,64
28,1,20,10,0,0.011,39,19.91,54
28,1,20,11,0,NaN,NaN,NaN,
28,1,20,12,0,0.03,23,23.35,35
28,1,20,13,0,0.04,9,24.73,30
28,1,20,14,0,0.045,2,25.89,25
28,1,20,15,0,0.045,4,26.93,16
28,1,20,16,0,0.045,10,27.07,11
28,1,20,17,0,0.042,6,27.08,11
28,1,20,19,0,0.017,9,24.25,16
28,1,20,20,0,0.014,12,22.48,24
28,1,20,21,0,0.033,13,21.83,28
28,1,20,22,0,0.037,4,20.83,25
28,1,20,23,0,0.038,16,19.04,25
29,1,20,0,0,0.032,2,17.35,27
29,1,20,1,0,0.03,16,15.87,31
29,1,20,2,0,0.027,9,14.69,33
29,1,20,3,0,0.028,4,13.87,35
29,1,20,4,0,0.031,6,13.15,37
29,1,20,5,0,0.029,9,12.68,39
29,1,20,6,0,0.026,NaN,12.52,39
29,1,20,7,0,0.026,19,12.31,36
29,1,20,8,0,0.016,23,12.1,36
29,1,20,9,0,0.02,20,13.04,33
29,1,20,10,0,0.022,25,14.37,30
29,1,20,11,0,0.025,31,15.73,27
29,1,20,12,0,0.031,29,16.41,27
29,1,20,13,0,0.031,27,17.68,25
29,1,20,14,0,0.037,19,18.54,25
29,1,20,15,0,0.044,12,19.41,26
29,1,20,16,0,0.047,18,20.03,25
29,1,20,17,0,0.048,17,20.06,24
29,1,20,18,0,0.04,14,19.25,25
29,1,20,19,0,0.039,11,17.85,25
29,1,20,20,0,0.035,14,17.23,26
29,1,20,21,0,0.04,5,16.81,26
29,1,20,22,0,0.041,8,16.43,27
29,1,20,23,0,0.038,23,16.12,29
30,1,20,0,0,0.034,6,15.68,30
30,1,20,1,0,0.03,10,15.03,29
30,1,20,2,0,0.025,12,13.96,31
30,1,20,3,0,0.019,14,12.9,34
30,1,20,4,0,0.017,13,11.57,40
30,1,20,5,0,0.021,13,10.54,48
30,1,20,6,0,0.022,19,9.98,55
30,1,20,7,0,0.015,18,9.85,59
30,1,20,8,0,0.011,8,9.82,65
30,1,20,9,0,0.013,10,10.27,69
30,1,20,10,0,0.021,21,11.11,68
30,1,20,11,0,0.029,18,12.33,63
30,1,20,12,0,0.032,36,12.58,64
30,1,20,13,0,0.033,39,12.79,64
30,1,20,14,0,0.031,31,13.29,61
30,1,20,15,0,0.032,28,13.93,59
30,1,20,16,0,0.027,29,14.12,60
30,1,20,17,0,0.022,30,13.64,63
30,1,20,18,0,0.019,15,13.19,66
30,1,20,19,0,0.006,19,12.77,68
30,1,20,20,0,0.004,23,12.18,69
30,1,20,21,0,0.007,24,11.79,70
30,1,20,22,0,0.013,17,11.48,71
30,1,20,23,0,0.005,12,10.9,73
31,1,20,0,0,0.004,19,10.5,75
31,1,20,1,0,0.006,17,11.22,74
31,1,20,2,0,0.003,16,10.38,75
31,1,20,3,0,0.004,20,9.26,78
31,1,20,4,0,0.004,21,8.84,80
31,1,20,5,0,0.004,8,8.78,81
31,1,20,6,0,NaN,17,8.87,81
31,1,20,7,0,NaN,17,8.13,82
31,1,20,8,0,NaN,19,8.04,84
31,1,20,9,0,0.005,24,8.29,84
31,1,20,10,0,0.008,28,9.19,82
31,1,20,11,0,0.009,41,10.2,78
31,1,20,12,0,0.013,39,12.13,70
31,1,20,13,0,0.017,65,13.24,64
31,1,20,14,0,0.025,38,14.63,59
31,1,20,15,0,0.038,60,15.32,57
31,1,20,16,0,0.041,49,15.78,54
31,1,20,17,0,0.041,34,15.78,54
31,1,20,18,0,0.034,32,14.98,58
31,1,20,19,0,0.025,46,14.01,63
31,1,20,20,0,0.031,23.08,14.07,70
31,1,20,21,0,0.019,24,12.43,68
31,1,20,22,0,0.018,17,11.51,72
31,1,20,23,0,0.015,7,11.32,72
1,2,20,0,0,NaN,NaN,NaN,
1,2,20,1,0,0.019,11,10.95,68
1,2,20,2,0,0.018,NaN,10.81,66
1,2,20,3,0,0.015,9,10.75,67
1,2,20,4,0,0.013,7,10.49,69
1,2,20,5,0,0.012,17,10.33,71
1,2,20,6,0,0.008,19,9.98,71
1,2,20,7,0,0.007,20,9.64,73
1,2,20,8,0,0.006,21,9.57,74
1,2,20,9,0,0.009,22,10.69,73
1,2,20,10,0,0.013,32,13.31,63
1,2,20,11,0,0.016,26,14.61,57
1,2,20,12,0,0.017,26,14.84,53
1,2,20,13,0,0.025,23,16.12,46
1,2,20,14,0,0.028,31,16.84,43
1,2,20,15,0,0.038,30,17.5,41
1,2,20,16,0,0.04,29,18.09,39
1,2,20,17,0,0.044,23,18.41,36
1,2,20,18,0,0.042,21,18.21,38
1,2,20,19,0,0.029,32,17.11,44
1,2,20,20,0,0.022,21,16.57,41
1,2,20,21,0,0.013,25,16.24,42
1,2,20,22,0,0.018,19,15.25,44
1,2,20,23,0,0.014,20,14.58,45
2,2,20,0,0,0.007,37,13.38,49
2,2,20,1,0,0.008,29,12.33,53
2,2,20,2,0,0.012,29,11.87,53
2,2,20,3,0,0.008,40,11.39,54
2,2,20,4,0,0.007,36,10.87,57
2,2,20,5,0,0.011,30,10.76,56
2,2,20,6,0,0.009,27,10.62,54
2,2,20,7,0,0.007,26,10.7,54
2,2,20,8,0,0.008,23,10.58,55
2,2,20,9,0,0.018,15,12.1,49
2,2,20,10,0,0.029,11,15.52,38
2,2,20,11,0,0.034,21,19.61,29
2,2,20,12,0,0.047,20,20.77,29
2,2,20,13,0,0.054,29,20.91,29
2,2,20,14,0,0.06,29,21.34,29
2,2,20,15,0,0.064,24,20.88,30
2,2,20,16,0,0.059,26,20.63,33
2,2,20,17,0,0.05,25,20.17,36
2,2,20,18,0,0.046,24,19.82,37
2,2,20,19,0,0.041,26,19.22,40
2,2,20,20,0,0.033,28,18.46,43
2,2,20,21,0,0.032,40,17.9,45
2,2,20,22,0,0.032,17,17.56,45
2,2,20,23,0,0.027,27,16.76,48
3,2,20,0,0,0.011,26,16.4,50
3,2,20,1,0,0.02,33,15.89,51
3,2,20,2,0,0.021,31,15.48,52
3,2,20,3,0,0.014,26,14.87,55
3,2,20,4,0,0.013,41,14.67,55
3,2,20,5,0,0.018,28,14.71,55
3,2,20,6,0,0.014,39,14.16,57
3,2,20,7,0,0.01,39,14.25,57
3,2,20,8,0,0.009,6,14.26,56
3,2,20,9,0,0.011,NaN,15.18,54
3,2,20,10,0,0.02,38,18.81,43
3,2,20,11,0,0.027,25,20.86,39
3,2,20,12,0,0.021,24,21.91,39
3,2,20,13,0,0.024,10,24.28,37
3,2,20,14,0,0.038,9,25.43,34
3,2,20,15,0,0.05,31,24.65,37
3,2,20,16,0,0.045,12,24.39,36
3,2,20,17,0,0.044,19,23.79,36
3,2,20,18,0,0.04,25,22.95,38
3,2,20,19,0,0.035,36,21.75,41
3,2,20,20,0,0.018,31,20.62,47
3,2,20,21,0,0.009,52,19.5,51
3,2,20,22,0,0.006,35,18.99,53
3,2,20,23,0,0.012,28,19.96,47
4,2,20,0,0,0.011,23,20.46,42
4,2,20,1,0,0.007,15,20.59,39
4,2,20,2,0,0.006,20,20.34,38
4,2,20,3,0,0.008,20,18.71,41
4,2,20,4,0,0.009,21,18.13,41
4,2,20,5,0,0.008,20,17.55,41
4,2,20,6,0,0.009,32,17.07,42
4,2,20,7,0,0.007,39,16.23,43
4,2,20,8,0,0.007,26,16.47,41
4,2,20,9,0,0.007,49,17.01,40
4,2,20,10,0,0.008,51,20.09,33
4,2,20,11,0,0.014,45,23.82,26
4,2,20,12,0,0.021,17,26.25,22
4,2,20,13,0,0.027,5,27.21,20
4,2,20,14,0,0.033,NaN,27.5,18
4,2,20,15,0,0.039,NaN,27.98,18
4,2,20,16,0,0.048,14,28.47,18
4,2,20,17,0,0.044,NaN,28.13,18
4,2,20,18,0,0.028,18,26.84,23
4,2,20,19,0,0.015,10,24.91,26
4,2,20,20,0,0.014,3,23.98,26
4,2,20,21,0,0.012,8,22.73,28
4,2,20,22,0,0.004,26,21.9,30
4,2,20,23,0,0.004,27,21.14,32
5,2,20,0,0,0.004,37,20.27,34
5,2,20,1,0,0.008,26,19.93,35
5,2,20,2,0,0.005,22,19.27,37
5,2,20,3,0,0.01,31,18.67,37
5,2,20,4,0,0.011,26,18.66,37
5,2,20,5,0,0.007,16,18.55,38
5,2,20,6,0,0.003,31,19.33,38
5,2,20,7,0,0.003,25,17.58,46
5,2,20,8,0,0.003,19,15.07,50
5,2,20,9,0,0.005,32,13.36,55
5,2,20,10,0,0.008,6,12.35,59
5,2,20,11,0,0.009,22,12.35,60
5,2,20,12,0,0.011,23,12.88,57
5,2,20,13,0,0.012,22,12.83,57
5,2,20,14,0,0.015,13,13.65,54
5,2,20,15,0,0.015,16,14.16,53
5,2,20,16,0,0.019,19,14.32,54
5,2,20,17,0,0.019,25,15.13,53
5,2,20,18,0,0.018,12,14.19,54
5,2,20,19,0,0.013,30,13.08,55
5,2,20,20,0,0.016,21,11.5,57
5,2,20,21,0,0.017,9,9.92,51
5,2,20,22,0,0.017,NaN,8.53,51
5,2,20,23,0,0.015,2,8.24,51
6,2,20,0,0,0.013,NaN,8.45,51
6,2,20,1,0,0.017,7,7.28,52
6,2,20,2,0,0.019,14,6.22,52
6,2,20,3,0,0.017,3,5.74,52
6,2,20,4,0,0.018,NaN,5.54,53
6,2,20,5,0,0.013,NaN,5.18,54
6,2,20,6,0,0.003,2,4.54,56
6,2,20,7,0,0.004,2,4.32,57
6,2,20,8,0,0.002,11,4.43,60
6,2,20,9,0,0.008,4,6.56,55
6,2,20,10,0,0.018,9,11.03,44
6,2,20,11,0,0.012,18,12.02,40
6,2,20,12,0,0.038,30,17.1,23
6,2,20,13,0,0.043,54,19.18,15
6,2,20,14,0,0.045,65,20.3,11
6,2,20,15,0,0.044,51,21.5,8
6,2,20,16,0,0.046,48,21.95,7
6,2,20,17,0,0.043,20,22.55,7
6,2,20,18,0,0.039,10,22.25,7
6,2,20,19,0,0.023,17,20.14,12
6,2,20,20,0,0.02,16,17.66,20
6,2,20,21,0,0.007,17,15.91,26
6,2,20,22,0,0.002,23,14.51,32
6,2,20,23,0,0.004,21,13.28,35
7,2,20,0,0,0.003,24,12.22,37
7,2,20,1,0,0.002,26,11.55,38
7,2,20,2,0,0.002,16,10.84,41
7,2,20,3,0,0.004,25,10.06,42
7,2,20,4,0,0.003,24,9.6,43
7,2,20,5,0,0.005,25,8.88,45
7,2,20,6,0,0.005,36,8.88,44
7,2,20,7,0,0.003,36,8.85,40
7,2,20,8,0,0.003,14,8.78,38
7,2,20,9,0,0.012,10,10.94,32
7,2,20,10,0,0.021,5,14.88,23
7,2,20,11,0,0.024,11,19.28,16
7,2,20,12,0,0.027,37,23.14,12
7,2,20,13,0,0.032,33,22.63,16
7,2,20,14,0,0.034,49,23.58,15
7,2,20,15,0,0.043,45,24.21,14
7,2,20,16,0,0.051,41,24.68,16
7,2,20,17,0,0.054,21,25.05,18
7,2,20,18,0,0.053,10,24.42,19
7,2,20,19,0,0.033,16,22.04,24
7,2,20,20,0,0.019,9,20.46,29
7,2,20,21,0,0.015,17,19.56,34
7,2,20,22,0,0.016,14,18.25,39
7,2,20,23,0,0.013,16,16.53,40
8,2,20,0,0,0.011,16,15.93,37
8,2,20,1,0,0.019,23,15.05,38
8,2,20,2,0,0.004,23,14.55,41
8,2,20,3,0,0.01,30,14.32,39
8,2,20,4,0,0.024,12,14,39
8,2,20,5,0,0.015,18,13.55,42
8,2,20,6,0,0.023,27,13.56,37
8,2,20,7,0,0.027,4,13.16,36
8,2,20,8,0,0.014,11,12.69,38
8,2,20,9,0,0.011,4,15.57,32
8,2,20,10,0,0.017,5,19.02,26
8,2,20,11,0,0.017,41,19.61,37
8,2,20,12,0,0.025,39,20.86,36
8,2,20,13,0,0.038,36,21.7,36
8,2,20,14,0,0.048,30,22.31,37
8,2,20,15,0,0.057,30,23.65,34
8,2,20,16,0,0.065,11,25.05,29
8,2,20,17,0,0.054,4,25.62,30
8,2,20,18,0,0.052,2,25.41,31
8,2,20,19,0,0.046,15,23.93,38
8,2,20,20,0,0.034,8,22.91,46
8,2,20,21,0,0.022,21,21.03,65
8,2,20,22,0,0.022,11,20.28,68
8,2,20,23,0,0.023,7,19.8,70
9,2,20,0,0,0.016,26,19.02,74
9,2,20,1,0,0.016,7,18.48,78
9,2,20,2,0,0.01,13,18.13,80
9,2,20,3,0,0.006,13,17.92,82
9,2,20,4,0,0.008,18,17.5,82
9,2,20,5,0,0.02,9,16.62,73
9,2,20,6,0,0.018,NaN,15.99,70
9,2,20,7,0,0.016,5,15.68,68
9,2,20,8,0,0.011,9,15.2,69
9,2,20,9,0,0.014,11,15.77,67
9,2,20,10,0,0.021,18,17.28,61
9,2,20,11,0,0.03,13,19.9,58
9,2,20,12,0,0.041,20,23.5,50
9,2,20,13,0,0.051,14,25.45,43
9,2,20,14,0,0.054,24,25.69,45
9,2,20,15,0,0.061,26,26.71,38
9,2,20,16,0,0.057,24,27.3,36
9,2,20,17,0,0.059,23,27.96,34
9,2,20,18,0,0.047,21,27.19,36
9,2,20,19,0,0.046,24,25.92,38
9,2,20,20,0,0.04,22,24.86,41
9,2,20,21,0,0.027,34,24.3,44
9,2,20,22,0,0.028,36,23.67,42
9,2,20,23,0,0.03,28,22.75,43
10,2,20,0,0,0.025,27,22.17,46
10,2,20,1,0,0.005,35,21.18,62
10,2,20,2,0,0.011,30,20.47,58
10,2,20,3,0,0.022,12,19.85,46
10,2,20,4,0,0.031,9,19.2,40
10,2,20,5,0,0.021,18,18.51,46
10,2,20,6,0,0.017,23,17.48,51
10,2,20,7,0,0.007,19,16.97,51
10,2,20,8,0,0.004,27,16.46,57
10,2,20,9,0,0.006,39,18.06,51
10,2,20,10,0,0.011,45,21,53
10,2,20,11,0,0.018,51,23.7,43
10,2,20,12,0,0.029,31,25.24,44
10,2,20,13,0,0.039,49,26.61,42
10,2,20,14,0,0.066,45,28.13,38
10,2,20,15,0,0.081,33,30.17,32
10,2,20,16,0,0.084,25,31.39,26
10,2,20,17,0,0.071,17,31.46,26
10,2,20,18,0,0.058,18,30.13,27
10,2,20,19,0,0.053,24,28.04,32
10,2,20,20,0,0.035,14,26.79,35
10,2,20,21,0,0.038,17,26.08,37
10,2,20,22,0,0.035,14,25.33,38
10,2,20,23,0,0.033,16,24.98,42
11,2,20,0,0,0.018,20,23.97,48
11,2,20,1,0,0.01,33,23.64,54
11,2,20,2,0,0.006,38,22.19,62
11,2,20,3,0,0.009,30,21.23,68
11,2,20,4,0,0.006,18,20.33,67
11,2,20,5,0,0.005,NaN,19.57,69
11,2,20,6,0,0.002,26,18.91,71
11,2,20,7,0,0.002,14,18.31,72
11,2,20,8,0,0.002,24,17.93,73
11,2,20,9,0,0.003,36,18.24,72
11,2,20,10,0,0.007,31,18.59,71
11,2,20,11,0,0.008,31,19.39,69
11,2,20,12,0,0.013,41,19.92,66
11,2,20,13,0,0.016,34,19.62,67
11,2,20,14,0,0.013,36,18.91,69
11,2,20,15,0,0.011,21,18.69,69
11,2,20,16,0,0.011,20,18.51,69
11,2,20,17,0,0.011,21,16.99,72
11,2,20,18,0,0.006,27,15.47,75
11,2,20,19,0,0.002,9,13.43,82
11,2,20,20,0,0.002,22,12.52,85
11,2,20,21,0,0.002,16,11.88,86
11,2,20,22,0,0.003,NaN,11.51,87
11,2,20,23,0,0.004,NaN,11.11,87
12,2,20,0,0,0.002,NaN,11.05,87
12,2,20,1,0,0.002,NaN,11.18,87
12,2,20,2,0,0.002,2,11.19,87
12,2,20,3,0,NaN,6,10.85,87
12,2,20,4,0,NaN,17,10.87,87
12,2,20,5,0,NaN,22,11.06,
12,2,20,6,0,NaN,27,11.16,
12,2,20,7,0,NaN,15,11.27,86
12,2,20,8,0,NaN,21,11.56,86
12,2,20,9,0,0.003,11,11.92,85
12,2,20,10,0,0.003,8,12.74,83
12,2,20,11,0,0.003,41,13.34,78
12,2,20,12,0,0.004,14,12.98,78
12,2,20,13,0,0.007,11,14.49,74
12,2,20,14,0,0.01,NaN,15.58,66
12,2,20,15,0,0.008,48,15.16,66
12,2,20,16,0,0.008,30,14.79,66
12,2,20,17,0,0.006,21,14.83,66
12,2,20,18,0,0.006,22,14.32,67
12,2,20,19,0,0.003,21,13.98,67
12,2,20,20,0,0.002,26,13.84,69
12,2,20,21,0,0.002,29,13.45,71
12,2,20,22,0,0.002,23,12.95,74
12,2,20,23,0,NaN,37,12.34,77
13,2,20,0,0,0.003,19,12.44,75
13,2,20,1,0,0.002,16,11.99,75
13,2,20,2,0,0.002,17,11.62,74
13,2,20,3,0,0.002,11,11.33,75
13,2,20,4,0,NaN,21,11.94,75
13,2,20,5,0,0.004,33,11.18,76
13,2,20,6,0,0.002,63,11.03,75
13,2,20,7,0,0.002,36,11.94,68
13,2,20,8,0,0.003,12,12.84,63
13,2,20,9,0,0.008,13,13.1,57
13,2,20,10,0,0.019,12,14.39,49
13,2,20,11,0,0.025,19,15.1,44
13,2,20,12,0,0.032,12,15.65,41
13,2,20,13,0,0.033,7,16.64,40
13,2,20,14,0,0.039,11,17.13,41
13,2,20,15,0,0.042,6,17.72,42
13,2,20,16,0,0.046,9,17.88,43
13,2,20,17,0,0.045,7,17.96,42
13,2,20,18,0,0.039,13,17.33,41
13,2,20,19,0,0.037,3,16.23,43
13,2,20,20,0,0.036,3,15.76,42
13,2,20,21,0,0.04,NaN,15.42,41
13,2,20,22,0,0.04,19,14.95,41
13,2,20,23,0,0.039,12,14.54,42
14,2,20,0,0,0.041,11,14.03,43
14,2,20,1,0,0.04,13,12.79,51
14,2,20,2,0,0.037,12,12.17,53
14,2,20,3,0,0.023,14,11.47,60
14,2,20,4,0,0.016,16,10.02,68
14,2,20,5,0,0.023,4,9.86,72
14,2,20,6,0,0.031,3,9.99,70
14,2,20,7,0,0.028,NaN,10.03,68
14,2,20,8,0,0.035,7,9.92,68
14,2,20,9,0,0.029,NaN,9.98,69
14,2,20,10,0,0.033,3,10.15,68
14,2,20,11,0,0.031,17,10.71,66
14,2,20,12,0,0.025,18,10.51,69
14,2,20,13,0,0.022,28,9.83,74
14,2,20,14,0,0.022,13,9.93,74
14,2,20,15,0,0.025,NaN,10.51,71
14,2,20,16,0,0.022,32,10.59,72
14,2,20,17,0,0.024,18,10.39,74
14,2,20,18,0,0.03,13,9.98,76
14,2,20,19,0,0.024,NaN,10.13,77
14,2,20,20,0,0.021,4,10.44,76
14,2,20,21,0,0.015,NaN,10.76,74
14,2,20,22,0,0.014,5,11.1,72
14,2,20,23,0,0.019,5,11.6,70
15,2,20,0,0,0.019,20,11.55,70
15,2,20,1,0,0.016,6,11.64,70
15,2,20,2,0,0.023,17,11.76,70
15,2,20,3,0,0.023,15,11.67,71
15,2,20,4,0,0.021,14,11.43,72
15,2,20,5,0,0.02,13,10.87,74
15,2,20,6,0,0.018,13,10.65,75
15,2,20,7,0,0.013,NaN,10.7,76
15,2,20,8,0,0.006,19,10.91,76
15,2,20,9,0,0.008,18,11.87,73
15,2,20,10,0,0.015,29,13.6,67
15,2,20,11,0,0.026,20,15.84,57
15,2,20,12,0,0.027,25,16.47,55
15,2,20,13,0,0.029,20,16.89,55
15,2,20,14,0,0.03,36,17.9,54
15,2,20,15,0,0.035,41,18.21,55
15,2,20,16,0,0.04,30,18.56,54
15,2,20,17,0,0.036,26,19.01,54
15,2,20,18,0,0.03,30,18.54,57
15,2,20,19,0,0.016,26,17.7,60
15,2,20,20,0,0.012,33,16.92,63
15,2,20,21,0,0.014,28,15.99,66
15,2,20,22,0,0.011,34,15.55,68
15,2,20,23,0,0.007,32,15.19,69
16,2,20,0,0,0.004,57,14.88,69
16,2,20,1,0,0.009,43,14.43,70
16,2,20,2,0,0.011,38,13.92,71
16,2,20,3,0,0.013,29,13.74,71
16,2,20,4,0,0.013,33,13.44,72
16,2,20,5,0,0.011,21,12.98,73
16,2,20,6,0,0.012,35,12.8,73
16,2,20,7,0,0.009,28,13.23,73
16,2,20,8,0,0.011,36,13.27,71
16,2,20,9,0,0.012,18,15.33,66
16,2,20,10,0,0.023,30,18.68,55
16,2,20,11,0,0.034,24,20.65,52
16,2,20,12,0,0.047,2,22.12,47
16,2,20,13,0,0.052,19,23.61,43
16,2,20,14,0,0.073,12,24.3,40
16,2,20,15,0,0.083,33,25.54,38
16,2,20,16,0,0.075,36,25.38,37
16,2,20,17,0,0.083,25,26.02,37
16,2,20,18,0,0.072,31,25.31,40
16,2,20,19,0,0.054,38,23.62,46
16,2,20,20,0,0.046,24,22.36,50
16,2,20,21,0,0.048,30,21.19,54
16,2,20,22,0,0.041,37,20.67,55
16,2,20,23,0,0.036,26,19.85,57
17,2,20,0,0,0.026,32,18.96,58
17,2,20,1,0,0.026,36,17.84,62
17,2,20,2,0,0.024,27,17.3,64
17,2,20,3,0,0.029,24,16.54,65
17,2,20,4,0,0.032,24,16.27,65
17,2,20,5,0,0.037,18,16.06,62
17,2,20,6,0,0.033,19,16,60
17,2,20,7,0,0.016,19,16.64,59
17,2,20,8,0,0.012,32,16.52,55
17,2,20,9,0,0.008,21,17.82,53
17,2,20,10,0,0.028,21,21.07,44
17,2,20,11,0,0.033,26,23.89,36
17,2,20,12,0,0.036,22,25.3,36
17,2,20,13,0,0.035,40,25.34,41
17,2,20,14,0,0.064,46,26.55,39
17,2,20,15,0,0.086,42,28,39
17,2,20,16,0,0.089,26,28.73,37
17,2,20,17,0,0.081,19,28.93,36
17,2,20,18,0,0.047,30,28.12,40
17,2,20,19,0,0.028,21,26.82,45
17,2,20,20,0,0.013,21,25.4,50
17,2,20,21,0,0.013,18,24.48,52
17,2,20,22,0,0.013,19,23.55,54
17,2,20,23,0,0.016,17,22.56,57
18,2,20,0,0,0.011,13,21.9,60
18,2,20,1,0,0.009,19,20.39,63
18,2,20,2,0,0.003,31,20.07,66
18,2,20,3,0,0.009,18,18.93,66
18,2,20,4,0,0.026,7,18.7,56
18,2,20,5,0,0.022,24,18.77,54
18,2,20,6,0,0.017,18,18.32,55
18,2,20,7,0,0.011,12,18.51,52
18,2,20,8,0,0.004,25,18.6,54
18,2,20,9,0,0.004,25,19.22,57
18,2,20,10,0,0.005,45,20.93,61
18,2,20,11,0,0.008,43,22.18,61
18,2,20,12,0,0.012,40,23.21,58
18,2,20,13,0,0.023,55,24.73,53
18,2,20,14,0,0.045,29,26.71,46
18,2,20,15,0,0.057,25,27.99,44
18,2,20,16,0,0.061,16,28.85,43
18,2,20,17,0,0.055,16,28.99,42
18,2,20,18,0,0.044,26,28.52,44
18,2,20,19,0,0.028,23,27.15,46
18,2,20,20,0,0.025,16,26.19,49
18,2,20,21,0,0.026,17,25.25,54
18,2,20,22,0,0.022,24,23.53,61
18,2,20,23,0,0.018,20,22.39,66
19,2,20,0,0,0.015,30,21.88,67
19,2,20,1,0,0.018,21,20.37,72
19,2,20,2,0,0.013,15,18.78,74
19,2,20,3,0,0.004,24,17.39,78
19,2,20,4,0,0.008,18,16.13,82
19,2,20,5,0,0.01,20,15.05,85
19,2,20,6,0,0.007,14,14.22,86
19,2,20,7,0,0.006,NaN,13.67,87
19,2,20,8,0,0.003,NaN,13.04,88
19,2,20,9,0,0.004,NaN,12.71,88
19,2,20,10,0,0.004,NaN,12.59,88
19,2,20,11,0,0.005,22,12.48,88
19,2,20,12,0,0.006,26,12.63,88
19,2,20,13,0,0.006,NaN,12.75,88
19,2,20,14,0,0.006,15,12.95,88
19,2,20,15,0,0.009,4,13.15,
19,2,20,16,0,0.009,15,13.78,86
19,2,20,17,0,0.005,13,13.84,84
19,2,20,18,0,0.002,23,13.69,84
19,2,20,19,0,0.002,33,13.53,85
19,2,20,20,0,0.002,34,13.48,86
19,2,20,21,0,NaN,25,13.48,87
19,2,20,22,0,0.001,24,13.44,87
19,2,20,23,0,0.002,3,13.19,88
20,2,20,0,0,0.002,13,13.06,88
20,2,20,1,0,0.002,11,13.02,88
20,2,20,2,0,NaN,NaN,12.91,88
20,2,20,3,0,NaN,16,12.71,88
20,2,20,4,0,0.004,8,12.45,88
20,2,20,5,0,0.006,NaN,12.29,89
20,2,20,6,0,0.007,NaN,12.28,89
20,2,20,7,0,0.003,8,11.9,89
20,2,20,8,0,0.002,15,11.91,89
20,2,20,9,0,0.002,23,11.99,89
20,2,20,10,0,0.002,NaN,12.02,89
20,2,20,11,0,0.004,13,12.02,89
20,2,20,12,0,0.005,16,12.22,
20,2,20,13,0,0.007,12,12.52,
20,2,20,14,0,0.011,NaN,12.49,88
20,2,20,15,0,0.009,2,12.34,88
20,2,20,16,0,0.01,10,11.93,87
20,2,20,17,0,0.007,9,11.6,87
20,2,20,18,0,0.008,NaN,10.8,87
20,2,20,19,0,0.006,4,9.72,87
20,2,20,20,0,0.005,11,9.15,87
20,2,20,21,0,0.007,4,8.84,86
20,2,20,22,0,0.01,7,8.4,86
20,2,20,23,0,0.014,NaN,7.99,86
21,2,20,0,0,0.012,2,7.77,87
21,2,20,1,0,0.015,NaN,7.22,87
21,2,20,2,0,0.022,NaN,6.57,88
21,2,20,3,0,0.027,NaN,6.19,88
21,2,20,4,0,0.034,NaN,5.57,88
21,2,20,5,0,0.034,NaN,5.19,88
21,2,20,6,0,0.032,4,5,87
21,2,20,7,0,0.029,NaN,5.41,85
21,2,20,8,0,0.025,4,6.04,79
21,2,20,9,0,0.023,2,6.49,74
21,2,20,10,0,0.022,3,7.21,69
21,2,20,11,0,0.025,7,7.94,64
21,2,20,12,0,0.023,16,8.6,63
21,2,20,13,0,0.024,13,8.91,62
21,2,20,14,0,0.024,22,9.14,61
21,2,20,15,0,0.028,21,9.55,59
21,2,20,16,0,0.024,18,9.75,59
21,2,20,17,0,0.025,32,9.87,60
21,2,20,18,0,0.026,23,9.62,63
21,2,20,19,0,0.026,15,9.09,66
21,2,20,20,0,0.028,17,8.73,69
21,2,20,21,0,0.03,15,8.6,68
21,2,20,22,0,0.035,7,8.67,66
21,2,20,23,0,0.038,6,8.56,65
22,2,20,0,0,0.035,7,8.49,65
22,2,20,1,0,0.033,6,8.46,65
22,2,20,2,0,0.033,4,8.31,66
22,2,20,3,0,0.033,NaN,8.19,67
22,2,20,4,0,0.034,3,8.07,66
22,2,20,5,0,0.032,6,7.95,68
22,2,20,6,0,0.03,7,7.96,69
22,2,20,7,0,0.024,6,8,69
22,2,20,8,0,0.015,5,7.97,69
22,2,20,9,0,0.007,10,8.26,69
